CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
0,0,50.665,0,24.811,7.919,8.087,100.15,2.244,78.2,-12.1097229999998,-77.0519399999992,100838.544,18.391,07/08/2020 11:00:00
0,0,13.091,0.07,22.751,6.785,8.553,101.262,3.147,71.091,-12.1097229999997,-77.0519399999993,100770.024,20.202,07/08/2020 12:00:00
0,0,57.886,1.188,30.845,8.847,8.228,104.795,1.755,77.646,-12.1097229999997,-77.0519399999993,100709.821,18.61,07/08/2020 13:00:00
0,0,73.034,0,24.277,7.835,8.206,98.552,1.719,76.873,-12.1097229999998,-77.051939999999,100660.923,18.998,07/08/2020 14:00:00
0,0,63.513,0,25.623,8.06,8.185,98.52,1.488,75.58,-12.1097229999997,-77.0519399999993,100610.454,19.1,07/08/2020 15:00:00
0,0,75.408,0,32.121,9.014,8.005,99.953,0.792,76.295,-12.1097229999998,-77.0519399999992,100597.966,18.642,07/08/2020 16:00:00
0,0,109.585,0,42.789,12.959,7.624,99.2,0.301,84.191,-12.1097229999997,-77.0519399999993,100630.72,17.112,07/08/2020 17:00:00
0,0,136.858,0,50.966,17.031,7.278,98.233,0.065,84.925,-12.1097229999998,-77.0519399999991,100708.233,16.669,07/08/2020 18:00:00
0,0,134.445,0,59.068,17.39,7.17,95.399,0,90.051,-12.1097229999997,-77.0519399999993,100774.857,15.77,07/08/2020 19:00:00
0,0,126.311,0,59.778,18.909,7.166,100.556,0,93.123,-12.1097229999998,-77.0519399999991,100823.081,15.358,07/08/2020 20:00:00
0,0,117.634,0,57.939,21.239,7.169,94.693,0,93.174,-12.1097229999998,-77.0519399999992,100860.7,15.27,07/08/2020 21:00:00
0,0,116.285,0,60.944,23.616,7.196,85.784,0,92.979,-12.1097229999997,-77.0519399999993,100869.918,15.326,07/08/2020 22:00:00
0,0,118.548,0,60.908,25.172,7.23,80.38,0,92.351,-12.1097229999998,-77.0519399999992,100874.301,15.517,07/08/2020 23:00:00
0,0,112.912,0,61.185,25.853,7.221,77.28,0,93.218,-12.1097229999998,-77.0519399999992,100854.487,15.258,08/08/2020 00:00:00
0,0,110.423,0,75.002,29.817,7.234,74.636,0,93.437,-12.1097229999998,-77.0519399999991,100845.617,15.268,08/08/2020 01:00:00
0,0,113.544,0,93.084,35.115,7.221,75.866,0,94.817,-12.1097229999998,-77.0519399999992,100803.784,14.892,08/08/2020 02:00:00
0,0,113.073,0,84.132,36.935,7.228,80.789,0,95.669,-12.1097229999998,-77.051939999999,100774.206,14.697,08/08/2020 03:00:00
0,0,104.845,0,77.659,39.196,7.213,70.35,0,96.833,-12.1097229999997,-77.0519399999993,100748.073,14.416,08/08/2020 04:00:00
0,0,109.569,0,88.665,39.497,7.222,80.186,0,97.816,-12.1097229999998,-77.0519399999991,100751.874,14.412,08/08/2020 05:00:00
0,0,107.455,0,76.881,34.445,7.223,86.31,0,97.535,-12.1097229999997,-77.0519399999993,100767.987,14.385,08/08/2020 06:00:00
0,0,112.047,0,56.294,28.467,7.256,98.265,0,96.971,-12.1097229999998,-77.0519399999992,100793.598,14.467,08/08/2020 07:00:00
0.042,0,108.961,0,62.856,29.423,7.303,94.597,0.087,96.368,-12.1097229999997,-77.0519399999993,100826.411,14.694,08/08/2020 08:00:00
0,0,95.646,0,45.352,23.54,7.282,95.261,0.328,94.715,-12.1097229999998,-77.0519399999991,100877.214,14.903,08/08/2020 09:00:00
0,0,89.309,0,41.063,22.363,7.387,94.987,0.651,91.676,-12.1097229999997,-77.0519399999993,100892.758,15.564,08/08/2020 10:00:00
0,0,70.203,0,31.448,15.884,7.598,99.25,1.259,89.329,-12.1097229999997,-77.0519399999993,100860.371,15.94,08/08/2020 11:00:00
0,0,29.767,0.65,20.852,9.388,8.074,97.277,3.446,85.435,-12.1097229999998,-77.0519399999991,100807.465,16.808,08/08/2020 12:00:00
0,0,11.754,3.502,16.382,6.618,8.28,104.358,3.675,83.638,-12.1097229999998,-77.0519399999991,100753.471,17.296,08/08/2020 13:00:00
0,0,42.096,0.782,20.193,7.847,8.117,99.828,2.396,84.328,-12.1097229999998,-77.0519399999992,100713.143,17.262,08/08/2020 14:00:00
0,0,74.221,0,22.973,9.509,7.986,101.353,1.4,83.815,-12.1097229999997,-77.0519399999993,100641.287,17.257,08/08/2020 15:00:00
0,0,96.136,0,26.354,9.664,7.697,100.864,0.893,87.444,-12.1097229999998,-77.0519399999992,100621.047,16.341,08/08/2020 16:00:00
0,0,115.965,0,36.9,11.796,7.496,95.826,0.402,88.624,-12.1097229999997,-77.0519399999993,100635.989,16.099,08/08/2020 17:00:00
0,0,123.364,0,42.958,14.619,7.241,92.845,0.047,91.751,-12.1097229999997,-77.0519399999993,100659.047,15.531,08/08/2020 18:00:00
0,0,133.643,0,67.664,23.014,7.183,97.321,0,93.048,-12.1097229999997,-77.0519399999993,100703.975,15.439,08/08/2020 19:00:00
2.154,0,129.37,0,93.127,29.802,7.23,100.515,0,93.6,-12.1097229999998,-77.051939999999,100734.61,15.441,08/08/2020 20:00:00
10.415,0,120.691,0,77.707,27.638,7.229,94.275,0,94.533,-12.1097229999997,-77.0519399999993,100784.17,15.265,08/08/2020 21:00:00
0,0,111.042,0,67.473,26.456,7.196,89.968,0,95.307,-12.1097229999998,-77.051939999999,100829.778,15.128,08/08/2020 22:00:00
0,0,101.616,0,93.352,35.54,7.15,85.104,0,96.716,-12.1097229999997,-77.0519399999993,100857.984,14.958,08/08/2020 23:00:00
0,0,99.667,0,109.423,40.14,7.151,78.947,0,96.593,-12.1097229999998,-77.051939999999,100850.998,15.051,09/08/2020 00:00:00
0,0,92.512,0,79.486,34.602,7.127,75.839,0,97.687,-12.1097229999998,-77.0519399999992,100818.555,14.785,09/08/2020 01:00:00
0,0,92.421,0,75.247,31.714,7.129,89.921,0,98.733,-12.1097229999997,-77.0519399999993,100778.913,14.642,09/08/2020 02:00:00
0,0,91.042,0,94.942,23.858,7.141,102.732,0,99.291,-12.1097229999998,-77.0519399999992,100748.116,14.312,09/08/2020 03:00:00
0,0,91.077,0,99.302,21.905,7.144,96.485,0,99.3,-12.1097229999998,-77.0519399999992,100728.08,14.25,09/08/2020 04:00:00
0,0,87.56,0,73.599,15.351,7.178,93.096,0,99.3,-12.1097229999997,-77.0519399999993,100738.121,14.285,09/08/2020 05:00:00
0,0,87.669,0,89.016,19.34,7.192,88.516,0,99.3,-12.1097229999998,-77.0519399999992,100741.306,14.531,09/08/2020 06:00:00
0,0,92.009,0,56.84,13.043,7.204,84.303,0,99.291,-12.1097229999997,-77.0519399999993,100778.623,14.584,09/08/2020 07:00:00
0,0,87.942,0,40.202,11.498,7.217,89.19,0.073,98.152,-12.1097229999998,-77.0519399999991,100836.812,14.742,09/08/2020 08:00:00
0,0,82.515,0,25.488,7.346,7.228,93.157,0.244,96.113,-12.1097229999997,-77.0519399999993,100927.395,14.937,09/08/2020 09:00:00
0,0,71.923,0,23.489,6.924,7.271,87.32,0.591,93.544,-12.1097229999998,-77.0519399999992,100932.997,15.341,09/08/2020 10:00:00
0,0,60.496,0,17.374,5.663,7.543,88.554,0.909,90.766,-12.1097229999997,-77.0519399999993,100906.849,15.991,09/08/2020 11:00:00
0,0,53.496,0,15.298,4.929,7.821,101.68,1.308,85.674,-12.1097229999998,-77.0519399999991,100869.553,16.929,09/08/2020 12:00:00
0,0,9.986,1.303,13.066,4.259,8.296,96.885,3.232,81.144,-12.1097229999997,-77.0519399999993,100763.369,17.468,09/08/2020 13:00:00
0,0,27.307,0.339,13.87,4.815,7.97,101.783,2.815,82.289,-12.1097229999997,-77.0519399999993,100684.818,17.036,09/08/2020 14:00:00
0,0,71.908,0,16.285,5.234,8.001,97.337,1.325,82.748,-12.1097229999998,-77.0519399999992,100632.249,17.484,09/08/2020 15:00:00
0,0,92.019,0,18.618,5.521,7.884,92.433,0.825,84.897,-12.1097229999998,-77.0519399999992,100620.574,17.231,09/08/2020 16:00:00
3.454,0,105.161,0,18.533,6.264,7.65,100.447,0.403,87.686,-12.1097229999998,-77.0519399999992,100652.245,16.628,09/08/2020 17:00:00
0,0,119.476,0,23.68,8.297,7.367,95.112,0.095,90.599,-12.1097229999997,-77.0519399999993,100664.609,16.127,09/08/2020 18:00:00
0,0,121.909,0,24.428,8.886,7.235,93.28,0,92.46,-12.1097229999998,-77.0519399999991,100684.832,15.716,09/08/2020 19:00:00
0.419,0,115.47,0,28.607,10.758,7.233,96.162,0,93.85,-12.1097229999997,-77.0519399999993,100702.751,15.579,09/08/2020 20:00:00
0,0,111.57,0,47.898,15.533,7.211,89.779,0,94.411,-12.1097229999998,-77.051939999999,100739.359,15.589,09/08/2020 21:00:00
0,0,99.759,0,37.39,11.828,7.191,96.57,0,95.523,-12.1097229999997,-77.0519399999993,100768.03,15.236,09/08/2020 22:00:00
0,0,95.596,0,44.237,11.87,7.18,99.526,0,96.577,-12.1097229999998,-77.0519399999991,100733.066,14.989,09/08/2020 23:00:00
0,0,92.213,0,40.479,9.77,7.177,101.802,0,97.945,-12.1097229999997,-77.0519399999993,100720.215,14.727,10/08/2020 00:00:00
0,0,89.579,0,43.845,9.724,7.182,88.612,0,98.302,-12.1097229999997,-77.0519399999993,100718.926,14.582,10/08/2020 01:00:00
0,0,86.133,0,29.876,7.426,7.186,76.978,0,98.149,-12.1097229999997,-77.0519399999993,100712.133,14.463,10/08/2020 02:00:00
0,0,86.313,0,36.36,7.776,7.181,75.636,0,98.195,-12.1097229999998,-77.0519399999991,100702.851,14.348,10/08/2020 03:00:00
0,0,85.854,0,32.094,8.288,7.187,65.537,0,98.871,-12.1097229999997,-77.0519399999993,100677.379,14.108,10/08/2020 04:00:00
0,0,86.301,0,35.725,8.168,7.187,67.493,0,98.587,-12.1097229999998,-77.0519399999992,100660.963,14.175,10/08/2020 05:00:00
0,0,87.384,0,44.724,9.882,7.199,83.689,0,98.136,-12.1097229999998,-77.0519399999992,100682.88,14.325,10/08/2020 06:00:00
0,0,95.57,0,25.629,6.932,7.218,95.321,0,97.104,-12.1097229999998,-77.0519399999992,100753.665,14.482,10/08/2020 07:00:00
0,0,97.362,0,21.145,7.434,7.267,100.429,0.084,95.357,-12.1097229999997,-77.0519399999993,100837.791,14.772,10/08/2020 08:00:00
0,0,88.76,0,19.964,6.325,7.262,101.46,0.268,93.661,-12.1097229999997,-77.0519399999993,100883.813,15.107,10/08/2020 09:00:00
0,0,82.704,0,16.5,5.493,7.334,96.988,0.529,91.657,-12.1097229999998,-77.0519399999992,100933.625,15.603,10/08/2020 10:00:00
0,0,69.109,0,23.407,6.134,7.595,100.189,0.916,89.025,-12.1097229999997,-77.0519399999993,100883.628,16.363,10/08/2020 11:00:00
0,0,59.114,0,20.096,5.624,7.753,101.569,1.053,88.454,-12.1097229999998,-77.0519399999992,100795.892,16.423,10/08/2020 12:00:00
0,0,68.574,0,23.685,6.15,7.731,101.081,1.036,89.645,-12.1097229999998,-77.0519399999991,100716.976,16.302,10/08/2020 13:00:00
3.345,0,73.484,0,20.285,5.69,7.769,94.93,0.926,88.249,-12.1097229999997,-77.0519399999993,100656.771,16.584,10/08/2020 14:00:00
0,0,79.131,0,27.871,6.802,7.661,100.208,0.799,86.029,-12.1097229999998,-77.0519399999992,100593.706,16.643,10/08/2020 15:00:00
0,0,74.095,0,15.94,5.061,7.676,98.604,0.864,85.619,-12.1097229999997,-77.0519399999993,100508.519,16.373,10/08/2020 16:00:00
0,0,95.13,0,23.344,7.378,7.522,100.85,0.4,88.328,-12.1097229999998,-77.0519399999992,100510.499,16.26,10/08/2020 17:00:00
1.221,0,111.796,0,38.553,9.857,7.26,96.246,0.028,93.252,-12.1097229999997,-77.0519399999993,100523.343,15.461,10/08/2020 18:00:00
35.977,0,118.767,0,25.909,8.629,7.314,100.057,0,94.551,-12.1097229999998,-77.0519399999992,100505.038,15.259,10/08/2020 19:00:00
47.059,0,104.65,0,22.291,9.171,7.225,93.206,0,94.242,-12.1097229999997,-77.0519399999993,100541.277,14.971,10/08/2020 20:00:00
0,0,102.814,0,23.153,10.458,7.225,93.791,0,93.722,-12.1097229999998,-77.0519399999992,100590.519,14.956,10/08/2020 21:00:00
0,0,105.567,0,43.07,17.556,7.246,89.393,0,93.41,-12.1097229999998,-77.0519399999991,100639.767,15.16,10/08/2020 22:00:00
0,0,95.155,0,45.135,13.244,7.204,93.04,0,93.723,-12.1097229999997,-77.0519399999993,100689.23,15.12,10/08/2020 23:00:00
0,0,89.748,0,39.899,10.717,7.193,88.385,0,94.024,-12.1097229999998,-77.0519399999992,100677.766,15.052,11/08/2020 00:00:00
0,0,90.33,0,51.344,10.889,7.174,88.377,0,97.02,-12.1097229999998,-77.0519399999992,100640.13,14.654,11/08/2020 01:00:00
0,0,86.979,0,52.896,9.66,7.187,70.985,0,98.13,-12.1097229999997,-77.0519399999993,100568.711,14.384,11/08/2020 02:00:00
0,0,82.902,0,27.757,6.399,7.201,69.045,0,97.15,-12.1097229999997,-77.0519399999993,100493.075,14.383,11/08/2020 03:00:00
0,0,81.788,0,21.921,6.128,7.205,91.856,0,95.971,-12.1097229999997,-77.0519399999993,100455.361,14.52,11/08/2020 04:00:00
0,0,84.585,0,24.673,7.85,7.217,75.977,0,96.155,-12.1097229999997,-77.0519399999993,100458.069,14.603,11/08/2020 05:00:00
0,0,90.652,0,30.635,10.131,7.227,85.745,0,95.185,-12.1097229999998,-77.0519399999991,100486.549,14.684,11/08/2020 06:00:00
3.193,0,108.362,0,32.319,12.567,7.302,93.047,0,94.613,-12.1097229999997,-77.0519399999993,100542.45,14.756,11/08/2020 07:00:00
2.805,0,110.267,0,25.843,8.237,7.316,97.515,0.03,94.323,-12.1097229999998,-77.0519399999992,100616.86,14.9,11/08/2020 08:00:00
1.588,0,101.379,0,21.884,7.074,7.316,96.443,0.165,93.302,-12.1097229999998,-77.0519399999992,100693.23,15.033,11/08/2020 09:00:00
0,0,93.989,0,24.281,7.196,7.291,102.496,0.319,93.381,-12.1097229999998,-77.051939999999,100766.361,15.158,11/08/2020 10:00:00
0,0,86.916,0,22.861,6.873,7.326,97.833,0.587,92.235,-12.1097229999998,-77.0519399999992,100805.586,15.57,11/08/2020 11:00:00
0,0,56.333,0,20.553,6.147,7.902,99.24,1.562,84.499,-12.1097229999998,-77.0519399999992,100763.072,17.775,11/08/2020 12:00:00
0,0,35.938,0,23.229,6.309,8.136,99.08,1.473,79.979,-12.1097229999998,-77.0519399999992,100698.32,18.138,11/08/2020 13:00:00
42.627,0,62.052,0,17.147,5.429,8.083,97.259,1.332,82.586,-12.1097229999998,-77.0519399999992,100644.878,17.592,11/08/2020 14:00:00
0.182,0,59.267,0,17.7,5.645,8.09,99.911,1.104,81.916,-12.1097229999997,-77.0519399999993,100537.866,17.526,11/08/2020 15:00:00
0,0,86.897,0,19.231,6.35,7.732,97.449,0.792,85.629,-12.1097229999998,-77.0519399999991,100484.203,16.778,11/08/2020 16:00:00
0,0,94.993,0,18.413,6.225,7.498,98.263,0.438,87.084,-12.1097229999998,-77.0519399999991,100487.311,16.221,11/08/2020 17:00:00
0,0,107.94,0,18.455,5.849,7.322,101.85,0.068,87.41,-12.1097229999997,-77.0519399999993,100528.86,15.879,11/08/2020 18:00:00
0,0,110.396,0,22.203,6.414,7.272,92.626,0,87.965,-12.1097229999997,-77.0519399999993,100546.879,15.409,11/08/2020 19:00:00
1.62,0,112.492,0,24.304,7.533,7.29,100.525,0,89.18,-12.1097229999997,-77.0519399999993,100587.212,15.371,11/08/2020 20:00:00
0,0,106.036,0,25.571,8.826,7.264,88.157,0,88.55,-12.1097229999998,-77.0519399999991,100649.646,15.377,11/08/2020 21:00:00
8.723,0,104.632,0,25.037,9.157,7.281,92.647,0,90.684,-12.1097229999998,-77.0519399999992,100671.609,15.303,11/08/2020 22:00:00
0,0,114.635,0,83.183,26.652,7.278,80.275,0,90.876,-12.1097229999998,-77.0519399999992,100699.827,15.486,11/08/2020 23:00:00
0,0,100.676,0,55.701,24.824,7.252,85.148,0,91.157,-12.1097229999997,-77.0519399999993,100688.561,15.381,12/08/2020 00:00:00
0,0,101.559,0,44.519,24.667,7.246,88.706,0,90.64,-12.1097229999997,-77.0519399999993,100645.381,15.405,12/08/2020 01:00:00
0,0,98.444,0,64.525,20.794,7.236,78.462,0,91.504,-12.1097229999998,-77.0519399999992,100582.41,15.35,12/08/2020 02:00:00
0,0,92.315,0,79.645,19.823,7.219,82.08,0,92.947,-12.1097229999998,-77.0519399999992,100556.217,15.164,12/08/2020 03:00:00
0,0,90.79,0,46.955,16.333,7.224,86.678,0,92.553,-12.1097229999997,-77.0519399999993,100541.68,15.238,12/08/2020 04:00:00
0,0,91.204,0,69.126,21.027,7.23,77.187,0,92.424,-12.1097229999998,-77.0519399999991,100576.868,15.224,12/08/2020 05:00:00
0,0,94.282,0,84.477,24.709,7.208,88.423,0,93.685,-12.1097229999998,-77.0519399999992,100613.455,14.997,12/08/2020 06:00:00
0,0,103.46,0,85.682,24.715,7.226,97.698,0,93.895,-12.1097229999998,-77.0519399999992,100650.933,14.929,12/08/2020 07:00:00
13.594,0,102.881,0,54.286,18.686,7.303,94.357,0.094,92.539,-12.1097229999998,-77.0519399999991,100700.162,15.223,12/08/2020 08:00:00
30.353,0,102.9,0,28.752,11.092,7.351,95.754,0.314,90.459,-12.1097229999997,-77.0519399999993,100778.96,15.797,12/08/2020 09:00:00
3.019,0,91.976,0,27.541,10.145,7.473,97.436,0.548,88.153,-12.1097229999997,-77.0519399999993,100821.129,16.245,12/08/2020 10:00:00
0,0,65.386,0,15.135,5.665,7.822,99.996,1.176,83.819,-12.1097229999997,-77.0519399999993,100786.159,16.946,12/08/2020 11:00:00
0,0,26.798,0,13.195,4.724,8.405,99.387,2.666,78.394,-12.1097229999998,-77.0519399999991,100735.097,18.213,12/08/2020 12:00:00
0,0,2.908,5.029,7.672,3.616,8.614,99.182,4.099,76.297,-12.1097229999997,-77.0519399999993,100661.711,18.566,12/08/2020 13:00:00
0,0,27.113,4.084,10.034,5.053,8.207,98.22,2.927,78.78,-12.1097229999998,-77.0519399999992,100549.701,18.008,12/08/2020 14:00:00
0,0,44.75,0.048,12.257,5.031,8.234,100.969,1.418,76.54,-12.1097229999997,-77.0519399999993,100477.053,19.018,12/08/2020 15:00:00
0,0,60.548,0,16.358,5.768,8.192,97.064,0.601,76.901,-12.1097229999998,-77.0519399999991,100447.248,18.679,12/08/2020 16:00:00
0,0,91.447,0,22.958,5.988,8.026,101.361,0.229,78.903,-12.1097229999998,-77.0519399999992,100418.763,18.026,12/08/2020 17:00:00
0,0,136.333,0,51.495,10.832,7.437,97.075,0.033,87.903,-12.1097229999997,-77.0519399999993,100432.139,16.201,12/08/2020 18:00:00
0,0,154.562,0,116.688,19.555,7.253,101.632,0,91.69,-12.1097229999997,-77.0519399999993,100462.694,15.445,12/08/2020 19:00:00
5.307,0,143.348,0,81.506,16.356,7.254,100.303,0,92.484,-12.1097229999997,-77.0519399999993,100519.027,15.253,12/08/2020 20:00:00
0,0,130.413,0,89.766,17.6,7.255,99.422,0,93.004,-12.1097229999998,-77.0519399999991,100588.191,15.142,12/08/2020 21:00:00
0,0,111.477,0,109.134,20.296,7.248,92.632,0,93.941,-12.1097229999997,-77.0519399999993,100663.268,15.179,12/08/2020 22:00:00
0,0,96.74,0,109.851,20.693,7.213,89.705,0,93.277,-12.1097229999998,-77.0519399999991,100709.222,15.231,12/08/2020 23:00:00
0,0,90.689,0,131.402,23.351,7.212,84.973,0,93.167,-12.1097229999997,-77.0519399999993,100682.993,15.147,13/08/2020 00:00:00
0,0,89.781,0,179.672,32.911,7.203,79.941,0,93.945,-12.1097229999998,-77.0519399999991,100613.464,15.006,13/08/2020 01:00:00
0,0,86.555,0,150.442,28.098,7.199,81.533,0,93.988,-12.1097229999997,-77.0519399999993,100565.15,14.896,13/08/2020 02:00:00
0,0,86.124,0,113.191,22.851,7.188,81.531,0,94.395,-12.1097229999997,-77.0519399999993,100555.09,14.853,13/08/2020 03:00:00
0,0,86.164,0,109.655,24.209,7.196,83.288,0,94.79,-12.1097229999998,-77.0519399999992,100543.517,14.769,13/08/2020 04:00:00
0,0,89.346,0,142.8,29.957,7.189,75.609,0,95.015,-12.1097229999997,-77.0519399999993,100572.337,14.812,13/08/2020 05:00:00
0,0,87.704,0,64.803,17.102,7.201,94.564,0,95.33,-12.1097229999998,-77.0519399999992,100628.692,14.733,13/08/2020 06:00:00
0,0,94.018,0,58.614,15.538,7.207,93.431,0,95.163,-12.1097229999998,-77.0519399999992,100680.295,14.778,13/08/2020 07:00:00
37.359,0,111.661,0,49.342,13.783,7.316,94.762,0.052,94.719,-12.1097229999998,-77.0519399999992,100712.333,15.004,13/08/2020 08:00:00
1.376,0,95.353,0,69.69,17.791,7.267,99.565,0.231,94.407,-12.1097229999997,-77.0519399999993,100734.283,15.062,13/08/2020 09:00:00
0,0,81.631,0,59.847,15.449,7.352,99.818,0.611,90.674,-12.1097229999998,-77.0519399999992,100732.19,15.73,13/08/2020 10:00:00
0,0,66.173,0,41.872,11.032,7.705,99.764,1.1,86.131,-12.1097229999998,-77.0519399999992,100714.746,16.835,13/08/2020 11:00:00
0,0,38.447,0,27.877,8.158,8.243,99.696,1.703,78.946,-12.1097229999997,-77.0519399999993,100646.282,18.559,13/08/2020 12:00:00
0,0,17.807,0.002,32.358,8.903,8.458,98.943,2.764,72.63,-12.1097229999997,-77.0519399999993,100584.839,19.934,13/08/2020 13:00:00
0,0,7.777,1.081,25.528,7.539,8.494,104.302,2.681,69.456,-12.1097229999998,-77.0519399999991,100530.8,20.303,13/08/2020 14:00:00
0,0,41.958,0,36.205,10.211,8.132,103.728,1.409,75.098,-12.1097229999997,-77.0519399999993,100451.456,18.748,13/08/2020 15:00:00
0,0,82.125,0,33.041,9.312,7.924,102.115,0.644,80.837,-12.1097229999998,-77.0519399999992,100430.152,17.39,13/08/2020 16:00:00
0,0,115.549,0,66.785,15.097,7.721,102.708,0.369,83.946,-12.1097229999998,-77.0519399999991,100427.861,17.073,13/08/2020 17:00:00
3.275,0,137.043,0,99.966,22.175,7.302,100.517,0.05,89.302,-12.1097229999998,-77.0519399999992,100452.371,16.152,13/08/2020 18:00:00
0,0,135.674,0,148.106,31.812,7.159,100.618,0,91.351,-12.1097229999998,-77.0519399999992,100502.436,15.61,13/08/2020 19:00:00
0,0,128.469,0,158.962,34.495,7.197,98.281,0,92.173,-12.1097229999997,-77.0519399999993,100552.332,15.452,13/08/2020 20:00:00
0,0,117.592,0,145.014,33.737,7.205,99.23,0,92.819,-12.1097229999998,-77.0519399999991,100604.445,15.321,13/08/2020 21:00:00
0,0,107.243,0,120.484,27.721,7.196,102.188,0,93.258,-12.1097229999997,-77.0519399999993,100654.427,15.225,13/08/2020 22:00:00
0,0,98.918,0,147.892,29.821,7.185,83.502,0,93.841,-12.1097229999998,-77.0519399999992,100653.833,15.254,13/08/2020 23:00:00
0,0,93.788,0,150.919,30.459,7.194,82.798,0,94.521,-12.1097229999997,-77.0519399999993,100635.705,15.148,14/08/2020 00:00:00
0,0,88.032,0,103.361,21.999,7.192,76.564,0,94.543,-12.1097229999998,-77.0519399999991,100621.098,15.04,14/08/2020 01:00:00
0,0,85.552,0,72.583,19.428,7.198,75.328,0,94.23,-12.1097229999997,-77.0519399999993,100591.863,15.028,14/08/2020 02:00:00
0,0,89.205,0,78.741,21.896,7.211,75.315,0,93.667,-12.1097229999997,-77.0519399999993,100570.543,15.11,14/08/2020 03:00:00
0,0,85.806,0,86.354,22.505,7.207,74.298,0,93.882,-12.1097229999997,-77.0519399999993,100545.845,15.099,14/08/2020 04:00:00
0,0,85.33,0,65.163,16.965,7.203,67.897,0,93.296,-12.1097229999997,-77.0519399999993,100580.218,15.07,14/08/2020 05:00:00
0,0,90.626,0,98.597,23.088,7.203,92.138,0,93.259,-12.1097229999998,-77.0519399999992,100643.022,15.077,14/08/2020 06:00:00
0.067,0,104.311,0,74.047,19.275,7.229,95.688,0,93.149,-12.1097229999998,-77.0519399999992,100713.772,15.009,14/08/2020 07:00:00
0,0,110.059,0,98.475,27.165,7.258,102.931,0.031,94.723,-12.1097229999997,-77.0519399999993,100767.89,14.949,14/08/2020 08:00:00
3.387,0,111.988,0,107.569,30.092,7.32,101.798,0.168,93.839,-12.1097229999998,-77.0519399999992,100820.498,15.358,14/08/2020 09:00:00
0.807,0,99.877,0,68.427,18.316,7.356,98.5,0.356,91.556,-12.1097229999998,-77.0519399999991,100867.381,15.851,14/08/2020 10:00:00
0,0,84.807,0,58.509,15.193,7.597,97.746,0.804,87.643,-12.1097229999997,-77.0519399999993,100810.509,16.843,14/08/2020 11:00:00
0.098,0,60.988,0,40.605,11.988,7.941,99.512,1.355,82.557,-12.1097229999997,-77.0519399999993,100741.454,17.803,14/08/2020 12:00:00
0,0,18.601,0.036,29.731,9.167,8.424,100.298,2.946,73.001,-12.1097229999997,-77.0519399999993,100669.987,19.697,14/08/2020 13:00:00
