CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
852.524,18.172,39.1,0,20.945,5.647,0,52.843,0,91.342,-12.054722,-77.029724,99141.25,21.041,27/03/2020 03:00:00
832.074,14.812,36.434,0,19.903,5.182,0,52.037,0,89.9,-12.054722,-77.029724,99113.468,21.101,27/03/2020 04:00:00
832.766,11.735,37.227,0,24.541,5.866,0,52.575,0,90.579,-12.054722,-77.029724,99124.293,20.949,27/03/2020 05:00:00
846.839,12.889,35.19,0,22.91,5.647,0,51.964,0,89.96,-12.054722,-77.029724,99094.335,21.097,27/03/2020 06:00:00
932.054,16.628,42.808,0,24.369,5.977,0,53.123,0.513,89.29,-12.0547220000001,-77.029724,99094.182,21.339,27/03/2020 07:00:00
890.222,7.823,7.777,0.275,17.613,5.398,0,53.351,2.436,82.259,-12.0547220000001,-77.029724,99149.266,22.989,27/03/2020 08:00:00
825.822,4.718,0,66.63,11.986,4.462,0,54.255,4.236,73.061,-12.054722,-77.029724,99183.107,25.333,27/03/2020 09:00:00
770.484,2.732,0,233.643,8.427,3.477,0,54.855,5.812,64.767,-12.0547220000001,-77.029724,99181.237,27.362,27/03/2020 10:00:00
707.023,6.218,0,192.154,8.45,3.313,0,56.607,5.91,62.615,-12.054722,-77.029724,99162.883,27.815,27/03/2020 11:00:00
840.351,21.58,0.45,130.518,8.962,3.698,0,58.37,5.357,66.513,-12.0547220000001,-77.029724,99159.426,26.872,27/03/2020 12:00:00
917.756,22.573,1.455,107.862,8.2,3.503,0,57.718,2.388,63.773,-12.054722,-77.029724,99124.073,27.511,27/03/2020 13:00:00
854.365,19.383,0,136.811,10.341,4.567,0,57.172,0.677,60.389,-12.0547220000001,-77.029724,99052.303,28.515,27/03/2020 14:00:00
921.152,33.995,6.393,100.877,10.167,4.294,0,57.385,0.558,62.116,-12.054722,-77.029724,99007.041,28.171,27/03/2020 15:00:00
888.691,44.644,9.165,45.627,7.764,2.832,0,56.553,0.5,60.321,-12.0547220000001,-77.029724,98983.595,27.984,27/03/2020 16:00:00
1006.492,104.082,37.047,38.68,7.941,3.057,0,55.789,0.578,70.041,-12.054722,-77.029724,99023.587,25.89,27/03/2020 17:00:00
1110.275,124.62,67.275,6.514,13.456,4.586,0,53.607,0.351,77.142,-12.0547220000001,-77.029724,99052.393,24.172,27/03/2020 18:00:00
1139.063,118.984,78.446,0,16.225,5.09,0,52.022,0,78.428,-12.054722,-77.029724,99087.291,23.795,27/03/2020 19:00:00
1142.058,96.18,79.854,0,20.507,6.231,0,53.65,0,85.675,-12.0547220000001,-77.029724,99154.438,22.592,27/03/2020 20:00:00
1072.069,71.327,68.912,0,19.854,6.504,0,53.86,0,86.943,-12.054722,-77.029724,99199.403,22.156,27/03/2020 21:00:00
972.373,48.68,52.248,0,15.742,5.437,0,55.51,0,84.76,-12.0547220000001,-77.029724,99239.636,22.102,27/03/2020 22:00:00
925.285,36.614,48.669,0,16.168,5.293,0,53.537,0,85.209,-12.054722,-77.029724,99237.088,22.027,27/03/2020 23:00:00
930.896,30.373,46.486,0,18.155,5.79,0,52.292,0,85.9,-12.0547220000001,-77.029724,99205.969,21.99,28/03/2020 00:00:00
932.411,28.194,43.345,0,18.525,5.963,0,51.606,0,84.297,-12.0547220000001,-77.029724,99158.196,22.327,28/03/2020 01:00:00
943.835,24.881,42.593,0,18.795,5.771,0,52.271,0,83.474,-12.054722,-77.029724,99102.179,22.479,28/03/2020 02:00:00
961.569,25.661,50.108,0,19.02,6.009,0,52.502,0,84.621,-12.054722,-77.029724,99070.072,22.387,28/03/2020 03:00:00
950.016,27.055,47.537,0,19.351,6.254,0,52.476,0,88.325,-12.0547220000001,-77.029724,99083.226,21.815,28/03/2020 04:00:00
937.746,27.123,50.602,0,20.998,6.766,0,52.33,0,90.466,-12.0547220000001,-77.029724,99099.78,21.474,28/03/2020 05:00:00
1022.843,34.228,54.249,0,23.761,7.229,0,52.495,0,88.56,-12.054722,-77.029724,99143.662,21.866,28/03/2020 06:00:00
1133.682,38.53,53.296,0,25.123,7.558,0,53.104,0.09,87.995,-12.054722,-77.029724,99195.355,21.997,28/03/2020 07:00:00
1172.432,31.788,40.714,0,22.954,7.249,0,53.47,0.822,85.399,-12.0547220000001,-77.029724,99272.587,22.63,28/03/2020 08:00:00
1065.226,18.606,5.782,0.445,20.431,6.766,0,54.084,1.891,79.789,-12.054722,-77.029724,99334.902,23.859,28/03/2020 09:00:00
1018.362,2.658,0,15.166,17.726,6.196,0,53.341,2.622,72.451,-12.054722,-77.029724,99345.226,25.41,28/03/2020 10:00:00
838.741,2.105,0,110.148,11.298,4.465,0,55.729,5.39,60.537,-12.054722,-77.029724,99283.998,28.331,28/03/2020 11:00:00
763.501,4.102,0,164.528,7.735,3.127,0,57.479,5.366,57.494,-12.054722,-77.029724,99203.886,28.986,28/03/2020 12:00:00
828.907,8.052,0,146.539,6.873,2.486,0,58.466,2.258,54.952,-12.054722,-77.029724,99124.998,29.048,28/03/2020 13:00:00
786.45,6.321,0,113.07,4.909,1.795,0,60.489,0.854,47.635,-12.054722,-77.029724,99053.407,30.312,28/03/2020 14:00:00
788.815,15.467,0,124.961,4.832,1.582,0,62.937,0.963,43.209,-12.054722,-77.029724,98974.721,31.026,28/03/2020 15:00:00
1043.712,112.57,15.577,116.972,6.316,2.301,0,60.083,1.148,54.45,-12.054722,-77.029724,98931.034,28.765,28/03/2020 16:00:00
1257.375,136.875,75.054,33.751,8.702,3.364,0,59.666,0.785,69.396,-12.054722,-77.029724,98961.756,26.085,28/03/2020 17:00:00
1092.078,129.577,62.439,8.568,9.848,3.487,0,53.706,0.308,72.865,-12.054722,-77.029724,99008.689,24.934,28/03/2020 18:00:00
1137.331,112.103,72.88,0,10.123,3.557,0,53.034,0.005,75.19,-12.054722,-77.029724,99069.092,23.712,28/03/2020 19:00:00
1118.711,88.944,72.909,0,10.428,3.552,0,52.552,0,78.091,-12.054722,-77.029724,99130.64,23.342,28/03/2020 20:00:00
1081.952,75.447,65.638,0,12.264,4.071,0,52.515,0,79.502,-12.0547220000001,-77.029724,99206.405,23.279,28/03/2020 21:00:00
1031.46,55.104,55.684,0,13.455,4.288,0,51.665,0,80.342,-12.054722,-77.029724,99266.136,23.076,28/03/2020 22:00:00
1006.232,47.697,53.63,0,13.832,4.513,0,52.564,0,79.939,-12.0547220000001,-77.029724,99298.446,23.221,28/03/2020 23:00:00
989.428,46.093,56.171,0,16.083,5.382,0,52.385,0,84.722,-12.054722,-77.029724,99280.294,22.579,29/03/2020 00:00:00
963.152,41.447,56.482,0,16.772,6.076,0,51.673,0,90.77,-12.054722,-77.029724,99257.406,21.407,29/03/2020 01:00:00
958.396,35.304,55.454,0,16.856,6.37,0,52.479,0,90.25,-12.054722,-77.029724,99211.661,21.44,29/03/2020 02:00:00
971.708,31.566,53.981,0,16.596,6.294,0,52.542,0,90.075,-12.0547220000001,-77.029724,99160.486,21.382,29/03/2020 03:00:00
935.466,25.234,50.826,0,18.359,6.651,0,52.349,0,90.93,-12.054722,-77.029724,99130.084,21.223,29/03/2020 04:00:00
921.014,23.819,50.36,0,20.522,7.193,0,52.285,0,91.702,-12.0547220000001,-77.029724,99128.784,21.095,29/03/2020 05:00:00
926.945,23.092,50.291,0,23.812,7.762,0,52.624,0,92.716,-12.054722,-77.029724,99164.724,20.862,29/03/2020 06:00:00
982.773,20.941,49.456,0,24.521,7.426,0,52.359,0.263,91.952,-12.054722,-77.029724,99202.376,21.08,29/03/2020 07:00:00
992.601,10.402,12.435,0.232,18.28,6.354,0,54.405,1.783,83.144,-12.054722,-77.029724,99257.229,23.051,29/03/2020 08:00:00
952.903,3.031,0.69,57.464,13.599,5.431,0,53.722,3.786,71.114,-12.0547220000001,-77.029724,99295.08,25.773,29/03/2020 09:00:00
789.953,0.88,0,162.296,12.123,4.674,0,55.46,4.292,63.823,-12.0547220000001,-77.029724,99317.307,26.953,29/03/2020 10:00:00
652.6,5.358,0,195.631,9.188,3.681,0,55.362,5.738,60.124,-12.0547220000001,-77.029724,99278.727,28.385,29/03/2020 11:00:00
845.943,12.721,0,155.682,9.106,3.977,0,56.894,5.31,62.457,-12.054722,-77.029724,99253.646,27.662,29/03/2020 12:00:00
875.619,18.394,0.009,150.4,8.643,3.902,0,56.49,2.24,61.284,-12.054722,-77.029724,99201.341,28.095,29/03/2020 13:00:00
944.393,19.665,0.114,113.923,6.843,3.173,0,57.971,0.606,60.038,-12.054722,-77.029724,99143.278,28.477,29/03/2020 14:00:00
946.137,32.231,3.64,68.276,5.519,2.567,0,59.271,0.921,60.859,-12.0547220000001,-77.029724,99091.432,28.054,29/03/2020 15:00:00
971.715,78.601,21.423,54.938,6.492,2.948,0,54.66,1.139,67.53,-12.0547220000001,-77.029724,99070.098,25.973,29/03/2020 16:00:00
1038.856,94.893,48.795,13.504,8.385,3.409,0,53.553,0.801,71.366,-12.054722,-77.029724,99075.82,24.564,29/03/2020 17:00:00
1040.558,100.472,61.778,0.045,11.429,3.99,0,53.795,0.166,74.819,-12.054722,-77.029724,99113.107,23.686,29/03/2020 18:00:00
1094.187,92.463,79.647,0,18.554,5.586,0,53.15,0,82.418,-12.054722,-77.029724,99181.577,22.635,29/03/2020 19:00:00
1048.82,74.534,73.648,0,19.374,6.391,0,52.611,0,88.117,-12.0547220000001,-77.029724,99260.765,21.797,29/03/2020 20:00:00
1013.948,59.213,64.143,0,28.144,7.534,0,52.461,0,87.864,-12.054722,-77.029724,99303.779,22.011,29/03/2020 21:00:00
978.69,44.027,51.94,0,21.582,6.907,0,52.449,0,84.96,-12.054722,-77.029724,99335.925,22.329,29/03/2020 22:00:00
938.529,37.419,51.702,0,36.783,9.047,0,52.415,0,88.227,-12.054722,-77.029724,99348.064,21.973,29/03/2020 23:00:00
911.688,32.994,49.66,0,31.048,8.578,0,52.35,0,90.647,-12.0547220000001,-77.029724,99337.377,21.58,30/03/2020 00:00:00
897.417,26.993,46.759,0,24.479,7.509,0,52.337,0,91.811,-12.0547220000001,-77.029724,99295.916,21.291,30/03/2020 01:00:00
882.776,21.608,45.389,0,20.683,7.092,0,52.409,0,91.49,-12.054722,-77.029724,99264.565,21.134,30/03/2020 02:00:00
902.087,19.091,48.957,0,21.81,7.505,0,52.385,0,91.277,-12.0547220000001,-77.029724,99228.511,21.165,30/03/2020 03:00:00
881.842,17.756,44.122,0,23.79,7.948,0,52.513,0,90.322,-12.054722,-77.029724,99198.081,21.294,30/03/2020 04:00:00
905.634,18.987,47.35,0,28.758,8.972,0,52.325,0,91.045,-12.0547220000001,-77.029724,99193.587,21.156,30/03/2020 05:00:00
912.117,19.897,49.753,0,35.128,10.201,0,52.691,0,93.3,-12.054722,-77.029724,99235.28,20.796,30/03/2020 06:00:00
991.752,23.425,53.407,0,40.213,11.312,0,53.149,0.044,94.076,-12.0547220000001,-77.029724,99307.257,20.726,30/03/2020 07:00:00
1150.772,33.608,50.561,0,35.525,11.453,0,53.537,0.497,90.845,-12.054722,-77.029724,99376.88,21.325,30/03/2020 08:00:00
1127.597,17.776,25.243,0,36.689,11.583,0,54.108,2.298,84.683,-12.054722,-77.029724,99447.881,22.659,30/03/2020 09:00:00
801.134,4.102,0,36.721,18.383,7.341,0,55.441,4.408,76.474,-12.054722,-77.029724,99456.733,24.212,30/03/2020 10:00:00
755.043,3.789,0.017,100.598,14.84,5.881,0,56.005,5.219,69.536,-12.0547220000001,-77.029724,99408.799,25.829,30/03/2020 11:00:00
808.329,5.56,0.457,108.634,13.111,4.857,0,56.664,2.997,66.135,-12.054722,-77.029724,99334.223,26.436,30/03/2020 12:00:00
861.901,3.211,6.887,60.557,10.286,4.172,0,58.001,2.704,63.186,-12.054722,-77.029724,99249.142,27.583,30/03/2020 13:00:00
894.525,7.391,0.526,92.959,8.64,3.784,0,58.396,1.632,62.167,-12.054722,-77.029724,99185.296,27.876,30/03/2020 14:00:00
904.661,43.568,9.96,93.921,8.2,3.664,0,57.04,1.123,66.26,-12.054722,-77.029724,99124.867,26.595,30/03/2020 15:00:00
1048.556,50.911,43.6,30.689,9.973,3.953,0,56.989,0.936,67.417,-12.0547220000001,-77.029724,99061.326,26.355,30/03/2020 16:00:00
962.947,40.57,28.077,18.494,8.796,3.64,0,56.853,0.327,63.38,-12.054722,-77.029724,99049.846,27.36,30/03/2020 17:00:00
1072.02,92.274,61.006,19.842,13.1,4.433,0,55.835,0.058,73.332,-12.0547220000001,-77.029724,99090.841,24.497,30/03/2020 18:00:00
1114.578,96.541,73.69,0,18.539,5.479,0,53.139,0,80.229,-12.054722,-77.029724,99149.818,23.116,30/03/2020 19:00:00
1190.302,81.744,77.652,0,19.814,5.833,0,52.418,0,79.392,-12.054722,-77.029724,99203.155,23.291,30/03/2020 20:00:00
1148.734,62.616,63.847,0,17.458,5.691,0,51.677,0,78.951,-12.054722,-77.029724,99249.681,23.252,30/03/2020 21:00:00
1035.465,45.086,55.457,0,20.428,6.438,0,51.742,0,79.997,-12.054722,-77.029724,99267.556,22.935,30/03/2020 22:00:00
1005.969,37.391,50.849,0,20.678,6.741,0,52.536,0,80.965,-12.054722,-77.029724,99268.76,22.998,30/03/2020 23:00:00
967.058,35.738,49.986,0,22.117,7.267,0,52.283,0,84.818,-12.0547220000001,-77.029724,99267.431,22.47,31/03/2020 00:00:00
962.059,35.014,54.91,0,25.191,8.159,0,51.948,0,89.191,-12.054722,-77.029724,99223.747,21.856,31/03/2020 01:00:00
931.791,33.321,54.103,0,27.053,8.653,0,52.475,0,92.386,-12.0547220000001,-77.029724,99192.738,21.262,31/03/2020 02:00:00
906.117,26.618,50.779,0,26.862,9.703,0,52.487,0,94.092,-12.054722,-77.029724,99165.81,20.888,31/03/2020 03:00:00
886.721,22.026,48.634,0,22.524,8.903,0,52.55,0,92.843,-12.054722,-77.029724,99119.356,20.889,31/03/2020 04:00:00
880.654,18.382,48.521,0,20.142,8.562,0,52.333,0,92.251,-12.054722,-77.029724,99125.291,20.857,31/03/2020 05:00:00
908.456,16.856,46.373,0,22.849,9.061,0,52.55,0,92.044,-12.0547220000001,-77.029724,99174.864,20.945,31/03/2020 06:00:00
1009.476,22.292,51.509,0,28.275,10.322,0,52.966,0.226,91.521,-12.054722,-77.029724,99208.261,21.156,31/03/2020 07:00:00
1083.988,17.127,12.748,1.282,21.348,9.065,0,53.451,2.752,82.223,-12.0547220000001,-77.029724,99290.111,23.176,31/03/2020 08:00:00
955.243,8.64,0,72.801,17.999,8.669,0,54.313,3.522,75.674,-12.054722,-77.029724,99305.117,24.623,31/03/2020 09:00:00
891.675,1.853,0,78.319,15.885,7.465,0,53.437,3.109,67.17,-12.0547220000001,-77.029724,99325.177,26.315,31/03/2020 10:00:00
1033.084,8.151,24.043,46.416,18.447,7.21,0,54.989,2.578,67.749,-12.0547220000001,-77.029724,99308.661,26.134,31/03/2020 11:00:00
906.685,15.863,1.204,90.975,15.166,5.636,0,57.23,3.197,66.095,-12.054722,-77.029724,99273.46,26.614,31/03/2020 12:00:00
1033.597,18.998,19.865,38.198,11.451,4.683,0,56.853,2.142,68.861,-12.0547220000001,-77.029724,99239.831,25.839,31/03/2020 13:00:00
917.317,19.062,0.006,84.112,11.095,3.817,0,63.098,1.008,61.25,-12.054722,-77.029724,99180.916,27.588,31/03/2020 14:00:00
894.979,22.644,0.959,87.751,8.003,3.024,0,59.637,1.023,60.122,-12.054722,-77.029724,99121.496,27.694,31/03/2020 15:00:00
1015.886,40.24,13.864,51.261,7.494,3.061,0,56.855,1.164,64.379,-12.054722,-77.029724,99076.445,27.218,31/03/2020 16:00:00
1052.841,82.411,30.72,35.319,7.413,3.185,0,56.492,0.494,66.867,-12.054722,-77.029724,99102.269,26.565,31/03/2020 17:00:00
1124.997,109.742,73.21,5.062,9.094,3.708,0,53.762,0.267,80.137,-12.054722,-77.029724,99192.736,23.377,31/03/2020 18:00:00
1123.342,97.664,77.58,0,15.755,4.351,0,52.492,0,83.087,-12.054722,-77.029724,99259.261,22.911,31/03/2020 19:00:00
1138.574,96.124,90.187,0,17.376,5.535,0,52.1,0,89.23,-12.054722,-77.029724,99303.652,22.803,31/03/2020 20:00:00
1080.682,76.1,78.401,0,16.024,5.409,0,53.613,0,93.889,-12.0547220000001,-77.029724,99345.619,22.315,31/03/2020 21:00:00
999.606,54.288,64.125,0,21.648,6.439,0,52.503,0,96.558,-12.054722,-77.029724,99367.847,21.502,31/03/2020 22:00:00
969.301,38.693,54.478,0,19.465,6.252,0,52.443,0,94.651,-12.0547220000001,-77.029724,99389.201,21.583,31/03/2020 23:00:00
977.33,31.944,51.333,0,22.17,7.154,0,52.531,0,94.701,-12.054722,-77.029724,99368.468,21.714,01/04/2020 00:00:00
946.824,26.869,45.702,0,23.476,7.032,0,52.425,0,95.473,-12.0547220000001,-77.029724,99348.931,21.615,01/04/2020 01:00:00
930.628,20.247,44.338,0,18.243,6.025,0,52.212,0,94.859,-12.054722,-77.029724,99291.617,21.595,01/04/2020 02:00:00
947.101,18.282,43.377,0,16.01,5.674,0,52.337,0,91.896,-12.054722,-77.029724,99263.941,22.048,01/04/2020 03:00:00
971.166,19.635,48.241,0,13.993,5.417,0,52.335,0,91.913,-12.054722,-77.029724,99251.11,22.105,01/04/2020 04:00:00
979.197,19.595,46.901,0,14.606,5.707,0,52.362,0,93.109,-12.0547220000001,-77.029724,99263.346,21.913,01/04/2020 05:00:00
1032.22,24.249,47.699,0,14.196,5.699,0,52.504,0,92.498,-12.0547220000001,-77.029724,99289.417,22.029,01/04/2020 06:00:00
1515.4,55.999,51.105,0,17.109,5.925,0.366,52.83,0.025,91.093,-12.054722,-77.029724,99335.028,22.486,01/04/2020 07:00:00
2154.739,89.038,46.026,0,18.893,6.657,10.809,53.455,1.033,82.296,-12.0547220000001,-77.029724,99370.628,24.664,01/04/2020 08:00:00
1547.8,31.871,2.056,34.164,18.085,6.736,6.508,53.6,2.757,68.126,-12.0547220000001,-77.029724,99380.557,27.989,01/04/2020 09:00:00
985.747,0,0,159.039,11.628,5.4,0.176,54.876,5.299,54.928,-12.0547220000001,-77.029724,99333.279,31.108,01/04/2020 10:00:00
1150.607,18.193,23.257,167.016,16.193,6.346,0,58.12,1.657,61.257,-12.054722,-77.029724,99269.049,28.863,01/04/2020 11:00:00
1295.623,43.603,71,31.341,15.224,5.916,0,55.87,0.905,68.665,-12.054722,-77.029724,99210.885,26.693,01/04/2020 12:00:00
1227.374,29.842,55.408,16.687,11.315,5.028,0,54.697,1.461,71.508,-12.0547220000001,-77.029724,99168.487,25.642,01/04/2020 13:00:00
1055.814,9.345,3.545,51.117,8.128,3.643,0,53.529,1.71,64.626,-12.0547220000001,-77.029724,99132.338,27.06,01/04/2020 14:00:00
1078.206,9.958,0.927,55.115,6.753,2.889,0,54.04,1.292,60.801,-12.054722,-77.029724,99120.229,27.392,01/04/2020 15:00:00
1062.923,39.99,15.292,73.382,6.866,3.089,0,57.71,0.924,65.688,-12.0547220000001,-77.029724,99129.604,26.52,01/04/2020 16:00:00
1188.438,82.852,56.334,24.858,9.517,4.018,0,57.538,0.521,75.019,-12.054722,-77.029724,99145.321,24.591,01/04/2020 17:00:00
1196.305,85.368,72.271,1.458,12.512,5.007,0,55.59,0.138,79.845,-12.0547220000001,-77.029724,99189.906,23.613,01/04/2020 18:00:00
1167.078,66.693,66.294,0,15.425,5.689,0,52.371,0,79.806,-12.0547220000001,-77.029724,99246.978,23.388,01/04/2020 19:00:00
1147.41,50.319,57.8,0,17.211,6.113,0,54.773,0,78.782,-12.054722,-77.029724,99329.293,23.259,01/04/2020 20:00:00
1072.969,32.145,44.093,0,12.071,4.955,0,53.769,0,77.513,-12.054722,-77.029724,99408.977,23.01,01/04/2020 21:00:00
1082.226,29.357,42.217,0,11.593,5.257,0,53.694,0,78.151,-12.054722,-77.029724,99432.808,23.01,01/04/2020 22:00:00
1106.071,30.958,46.02,0,19.423,6.762,0,53.252,0,80.481,-12.054722,-77.029724,99468.858,22.797,01/04/2020 23:00:00
1040.627,31.034,46.556,0,18.76,6.468,0,52.445,0,83.119,-12.054722,-77.029724,99458.576,22.445,02/04/2020 00:00:00
1038.279,33.111,52.311,0,19.767,6.901,0,52.139,0,87.986,-12.054722,-77.029724,99401.462,22.098,02/04/2020 01:00:00
1027.751,35.458,50.249,0,21.127,6.845,0,52.005,0,88.545,-12.054722,-77.029724,99347.409,22.169,02/04/2020 02:00:00
1031.17,31.116,45.868,0,21.399,7.125,0,52.576,0,86.737,-12.0547220000001,-77.029724,99315.357,22.481,02/04/2020 03:00:00
977.351,26.622,43.84,0,27.081,7.751,0,52.07,0,90.844,-12.054722,-77.029724,99330.705,21.703,02/04/2020 04:00:00
961.628,23.21,44.994,0,25.871,7.582,0,52.082,0,93.799,-12.054722,-77.029724,99344.98,21.151,02/04/2020 05:00:00
981.458,24.957,44.355,0,23.609,7.298,0,52.953,0,92.721,-12.054722,-77.029724,99354.864,21.344,02/04/2020 06:00:00
1127.198,29.665,47.795,0,22.829,6.952,0,53.022,0.116,90.78,-12.054722,-77.029724,99386.432,21.727,02/04/2020 07:00:00
1413.653,26.764,14.632,4.353,18.158,6.56,0.074,54.165,3.544,75.463,-12.0547220000001,-77.029724,99415.568,25.26,02/04/2020 08:00:00
1151.887,4.324,0,240.541,14.804,6.125,0.157,53.792,4.655,64.162,-12.054722,-77.029724,99425.826,27.699,02/04/2020 09:00:00
1230.484,8.258,0,239.203,14.956,6.534,0,55.898,5.479,64.904,-12.0547220000001,-77.029724,99427.463,27.892,02/04/2020 10:00:00
1065.16,7.287,0,146.822,12.398,5.627,0,58.666,5.714,66.369,-12.054722,-77.029724,99407.179,27.689,02/04/2020 11:00:00
1039.628,5.634,0,161.801,9.25,4.392,0,57.05,4.971,60.726,-12.0547220000001,-77.029724,99325.923,28.942,02/04/2020 12:00:00
1034.515,10.569,0,182.998,7.959,3.946,0,57.27,1.826,57.719,-12.054722,-77.029724,99289.695,29.724,02/04/2020 13:00:00
1127.198,14.815,0.206,147.997,8.566,4.495,0,54.029,0.633,60.787,-12.0547220000001,-77.029724,99253.201,28.566,02/04/2020 14:00:00
1146.279,23.653,4.595,105.369,6.864,3.678,0,61.517,0.532,57.386,-12.054722,-77.029724,99191.991,29.009,02/04/2020 15:00:00
1109.366,26.939,17.723,62.21,5.572,2.689,0,59.931,0.796,54.613,-12.054722,-77.029724,99149.059,29.616,02/04/2020 16:00:00
1171.877,96.981,34.556,51.737,7.688,2.955,0,56.532,0.437,63.039,-12.0547220000001,-77.029724,99154.932,27.648,02/04/2020 17:00:00
1218.145,136.732,73.912,22.099,14.705,5.469,0,56.495,0.192,79.263,-12.054722,-77.029724,99204.717,23.788,02/04/2020 18:00:00
1173.516,113.777,84.202,0,18.099,6.816,0,59.83,0,85.438,-12.054722,-77.029724,99245.709,22.312,02/04/2020 19:00:00
1116.678,87.457,77.983,0,20.771,7.989,0,60.989,0,89.07,-12.054722,-77.029724,99315.559,21.628,02/04/2020 20:00:00
1052.33,65.235,67.621,0,19.309,7.624,0,59.29,0,89.858,-12.054722,-77.029724,99357.506,21.506,02/04/2020 21:00:00
1021.88,50.647,60.505,0,23.971,8.303,0,57.917,0,91.427,-12.054722,-77.029724,99392.15,21.456,02/04/2020 22:00:00
991.404,40.311,55.825,0,26.924,8.772,0,56.714,0,92.436,-12.054722,-77.029724,99363.141,21.309,02/04/2020 23:00:00
975.207,29.692,50.728,0,26.059,9.093,0,57.334,0,93.752,-12.0547220000001,-77.029724,99337.853,21.039,03/04/2020 00:00:00
963.254,23.854,45.053,0,24.204,8.838,0,53.871,0,93.78,-12.054722,-77.029724,99256.772,21.007,03/04/2020 01:00:00
945.039,17.487,41.543,0,27.846,9.169,0,52.078,0,93.867,-12.0547220000001,-77.029724,99183.724,20.939,03/04/2020 02:00:00
895.293,14.194,39.489,0,41.581,10.984,0,52.509,0,96.161,-12.0547220000001,-77.029724,99145.091,20.412,03/04/2020 03:00:00
902.778,11.783,39.833,0,35.154,11.032,0,52.166,0,95.824,-12.054722,-77.029724,99137.343,20.478,03/04/2020 04:00:00
915.024,12.391,39.009,0,24.24,9.455,0,52.051,0,95.177,-12.054722,-77.029724,99123.315,20.624,03/04/2020 05:00:00
950.959,14.686,42.671,0,27.957,9.978,0,52.236,0,94.453,-12.0547220000001,-77.029724,99145.455,20.689,03/04/2020 06:00:00
1033.834,18.117,48.149,0,29.683,10.262,0,53.364,0.071,92.935,-12.054722,-77.029724,99180.546,20.919,03/04/2020 07:00:00
1143.754,11.517,18.951,5.316,22.149,8.857,0,53.917,3.308,81.979,-12.054722,-77.029724,99195.86,23.307,03/04/2020 08:00:00
929.838,4.552,0,146.776,21.367,8.442,0,54.563,4.533,76.171,-12.0547220000001,-77.029724,99219.155,24.595,03/04/2020 09:00:00
1043.754,6.621,20.539,48.75,24.935,12.372,0,54.713,2.515,80.861,-12.0547220000001,-77.029724,99243.25,23.402,03/04/2020 10:00:00
1043.236,5.487,7.308,34.727,16.108,9.347,0,55.615,5.65,69.341,-12.0547220000001,-77.029724,99195.777,26.24,03/04/2020 11:00:00
907.275,3.195,0,126.91,9.442,5.467,0,57.696,5.062,66.432,-12.054722,-77.029724,99120.515,26.701,03/04/2020 12:00:00
900.402,4.896,0,130.939,5.19,2.541,0,58.007,1.974,63.735,-12.0547219999999,-77.029724,99076.458,27.081,03/04/2020 13:00:00
1030.523,10.366,3.054,78.803,4.787,2.275,0,60.188,0.435,62.978,-12.054722,-77.029724,99031.887,27.432,03/04/2020 14:00:00
971.774,43.691,32.864,57.805,4.647,2.532,38.097,56.555,0.4,63.338,-12.054722,-77.029724,98981.089,27.171,03/04/2020 15:00:00
1072.891,34.212,20.691,35.226,3.774,2.003,0,56.361,0.369,64.215,-12.054722,-77.029724,98927.784,26.905,03/04/2020 16:00:00
1095.91,78.386,48.969,18.879,4.866,2.276,0,59.703,0.273,70.691,-12.054722,-77.029724,98934.145,25.15,03/04/2020 17:00:00
