CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
0,7.048,15.245,37.179,22.037,7.184,6.707,103.319,1.192,90.721,-12.0727360000001,-77.0826870000005,101224.396,17.014,20/09/2020 16:00:00
0,7.495,16.208,45.21,26.262,7.47,6.78,101.83,0.505,91.591,-12.0727360000001,-77.0826870000006,101231.003,16.669,20/09/2020 17:00:00
0,6.87,17.195,53.534,47.701,11.836,6.433,102.736,0.081,93.848,-12.0727360000001,-77.0826870000006,101241.126,16.364,20/09/2020 18:00:00
0,7.518,16.858,47.345,60.478,16.281,7.52,111.762,0,95.929,-12.0727360000001,-77.0826870000006,101302.941,16.105,20/09/2020 19:00:00
0,7.889,15.762,40.023,47.536,12.732,8.625,108.695,0,96.196,-12.0727360000001,-77.0826870000006,101351.816,15.911,20/09/2020 20:00:00
0,7.407,15.147,36.78,51.395,12.464,8.912,110.694,0,96.524,-12.0727360000001,-77.0826870000006,101366.032,15.859,20/09/2020 21:00:00
0,7.305,14.466,29.845,50.28,11.573,9.851,105.904,0,96.643,-12.0727360000001,-77.0826870000006,101395.847,15.9,20/09/2020 22:00:00
0,7,13.903,27.29,49.76,11.074,10.225,109.06,0,96.302,-12.0727360000001,-77.0826870000006,101426.009,15.9,20/09/2020 23:00:00
0,6.433,14.035,27.869,51.302,11.781,10.258,107.499,0,96.889,-12.0727360000001,-77.0826870000006,101415.555,15.828,21/09/2020 00:00:00
0,6.172,13.673,31.36,55.371,12.116,10.307,104.528,0,97.577,-12.0727360000001,-77.0826870000006,101366.973,15.673,21/09/2020 01:00:00
0,5.895,13.782,30.738,55.392,12.421,10.393,93.615,0,98.789,-12.0727360000001,-77.0826870000006,101306.055,15.46,21/09/2020 02:00:00
0,6.754,12.864,23.917,50.765,11.456,10.947,83.292,0,98.378,-12.0727360000001,-77.0826870000006,101303.387,15.433,21/09/2020 03:00:00
0,7.166,12.676,13.84,52.327,11.296,11.445,65.566,0,97.872,-12.0727360000001,-77.0826870000006,101309.876,15.391,21/09/2020 04:00:00
0,7.428,12.569,5.939,46.154,10.673,11.851,81.889,0,98.592,-12.0727360000001,-77.0826870000006,101323.017,15.297,21/09/2020 05:00:00
48.758,8.847,14.122,11.624,32.714,8.433,12.734,75.983,0,98.727,-12.0727360000001,-77.0826870000006,101377.668,15.308,21/09/2020 06:00:00
0,4.032,14.165,17.849,20.714,6.237,10.94,79.814,0,98.7,-12.072736,-77.082687,101420.575,15.32,21/09/2020 07:00:00
138.259,19.978,12.804,0.63,29.209,7.858,20.797,78.055,1.017,91.77,-12.072736,-77.0826870000001,101541.817,17.073,21/09/2020 09:00:00
50.612,16.857,11.153,1.514,23.307,6.897,18.219,102.925,1.346,89.455,-12.0727360000001,-77.0826870000006,101532.104,17.199,21/09/2020 10:00:00
11.348,13.786,9.912,2.522,20.917,6.427,17.068,110.437,2.072,89.027,-12.0727360000001,-77.0826870000006,101494.207,17.527,21/09/2020 11:00:00
0.23,9.004,8.414,2.759,21.134,6.709,15.356,105.21,2.152,86.413,-12.0727360000001,-77.0826870000006,101437.867,17.901,21/09/2020 12:00:00
13.88,14.24,6.878,0.692,20.765,6.606,17.076,107.849,2.655,82.974,-12.0727360000001,-77.0826870000001,101403.065,18.521,21/09/2020 13:00:00
4.296,14.826,5.756,4.614,14.023,5.194,12.903,110.474,3.943,78.871,-12.0727360000001,-77.0826870000005,101315.465,19.331,21/09/2020 14:00:00
3.114,11.829,5.838,3.815,13.48,5.348,7.711,116.891,5.338,78.495,-12.0727360000001,-77.0826870000006,101254.306,19.451,21/09/2020 15:00:00
4.07,10.726,10.469,23.608,17.014,6.073,3.719,118.917,3.762,80.549,-12.0727360000001,-77.0826870000006,101229.769,18.943,21/09/2020 16:00:00
1.352,4.294,19.955,41.335,25.265,7.34,1.94,112.51,0.875,85.864,-12.0727360000001,-77.0826870000006,101248.138,17.336,21/09/2020 17:00:00
0.09,5.988,20.275,40.886,37.689,8.495,2.633,96.56,0.128,88.4,-12.0727360000001,-77.0826870000006,101271.469,16.601,21/09/2020 18:00:00
2.192,7.34,19.334,38.542,39.552,8.787,3.728,100.262,0,89.736,-12.0727360000001,-77.0826870000006,101332.814,16.289,21/09/2020 19:00:00
0.008,8.3,18.388,25.241,30.266,8.201,4.581,81.401,0,91.223,-12.0727360000001,-77.0826870000006,101408.139,16.202,21/09/2020 20:00:00
0.178,8.861,17.431,20.464,34.347,9.971,5.847,74.811,0,91.873,-12.0727360000001,-77.0826870000005,101448.411,16.181,21/09/2020 21:00:00
1.14,8.621,17.479,13.375,36.415,11.324,6.383,76.019,0,93.294,-12.0727360000001,-77.0826870000006,101473.782,16.079,21/09/2020 22:00:00
6.285,9.124,17.927,10.038,36.542,13.33,6.274,79.042,0,92.889,-12.0727360000001,-77.0826870000005,101479.957,16.062,21/09/2020 23:00:00
2.903,8.869,16.269,12.467,43.296,15.077,9.109,84.717,0,92.646,-12.0727360000001,-77.0826870000006,101471.054,16.011,22/09/2020 00:00:00
15.754,9.312,16.208,8.55,35.395,14.747,11.015,77.495,0,93.355,-12.0727360000001,-77.0826870000005,101436.292,15.81,22/09/2020 01:00:00
24.686,9.589,15.971,4.188,32.646,14.263,11.624,67.215,0,94.191,-12.0727360000001,-77.0826870000005,101393.266,15.776,22/09/2020 02:00:00
0,6.58,14.468,18.335,39.548,11.954,9.464,65.846,0,96.895,-12.0727360000001,-77.0826870000006,101365.131,15.496,22/09/2020 03:00:00
0,7.194,13.914,10.897,44.488,12.119,10.081,65.571,0,98.328,-12.0727360000001,-77.0826870000006,101344.551,15.286,22/09/2020 04:00:00
8.332,8.812,13.656,9.13,37.769,10.771,11.105,71.744,0,97.88,-12.0727360000001,-77.0826870000006,101344.964,15.356,22/09/2020 05:00:00
14.688,8.453,14.705,9.168,41.612,12.442,10.861,67.756,0,97.971,-12.0727360000001,-77.0826870000005,101362.078,15.339,22/09/2020 06:00:00
272.991,12.365,19.113,5.543,34.413,11.183,13.051,72.579,0.034,98.271,-12.0727360000001,-77.0826870000005,101417.427,15.571,22/09/2020 07:00:00
364.656,19.726,16.444,3.284,29.012,8.167,18.967,81.819,0.444,94.189,-12.0727360000001,-77.0826870000006,101469.616,16.396,22/09/2020 08:00:00
158.967,16.919,12.299,6.658,18.771,5.244,18.047,104.679,1.058,87.672,-12.0727360000001,-77.0826870000006,101499.571,17.043,22/09/2020 09:00:00
6.407,15.89,8.943,0.466,12.933,4.534,19.376,114.07,2.295,82.986,-12.0727360000001,-77.0826870000005,101505.891,18.1,22/09/2020 10:00:00
24.075,22.696,10.789,1.041,12.935,4.706,19.187,122.377,3.916,83.063,-12.0727360000001,-77.0826870000005,101486.697,18.472,22/09/2020 11:00:00
49.374,13.687,8.523,2.37,9.035,3.96,15.504,121.644,5.904,82.033,-12.0727360000001,-77.0826870000006,101448.776,18.564,22/09/2020 12:00:00
47.194,10.383,8.692,12.672,7.852,3.612,11.776,121.877,5.013,82.645,-12.0727360000001,-77.0826870000006,101383.765,18.476,22/09/2020 13:00:00
102.586,9.369,8.308,5.714,9.276,4.163,12.266,120.509,5.817,80.467,-12.0727360000001,-77.0826870000006,101329.6,18.92,22/09/2020 14:00:00
49.981,11.8,3.473,23.46,9.64,4,10.385,116.588,5.882,78.1,-12.0727360000001,-77.0826870000005,101296.208,19.231,22/09/2020 15:00:00
8.204,10.971,1.702,17.255,9.408,4.03,8.555,111.613,5.533,77.96,-12.0727360000001,-77.0826870000006,101263.721,19.21,22/09/2020 16:00:00
56.366,4.74,11.895,66.416,11.051,4.491,5.008,103.15,2.47,84.11,-12.0727360000001,-77.0826870000006,101264.035,17.747,22/09/2020 17:00:00
61.156,3.698,21.609,95.689,12.667,4.835,4.248,93.259,0.39,89.15,-12.0727360000001,-77.0826870000005,101309.567,16.742,22/09/2020 18:00:00
54.741,6.56,21.222,75.518,18.184,6.943,5.501,87.979,0,92.5,-12.0727360000001,-77.0826870000005,101366.224,16.26,22/09/2020 19:00:00
70.784,8.629,19.697,65.29,25.338,10.972,6.666,89.623,0,93.282,-12.0727360000001,-77.0826870000006,101390.879,16.201,22/09/2020 20:00:00
155.723,9.882,19.732,54.547,36.291,17.153,8.166,77.336,0,93.053,-12.0727360000001,-77.0826870000006,101420.061,16.328,22/09/2020 21:00:00
105.501,7.586,16.952,59.113,40.332,16.758,7.898,84.839,0,93.601,-12.0727360000001,-77.0826870000006,101451.159,16.328,22/09/2020 22:00:00
9.358,6.473,15.474,54.68,42.651,16.697,8.494,78.71,0,93.949,-12.0727360000001,-77.0826870000006,101478.843,16.372,22/09/2020 23:00:00
15.05,6.671,15.721,53.889,50.228,20.282,8.957,91.953,0,93.939,-12.0727360000001,-77.0826870000005,101447.917,16.302,23/09/2020 00:00:00
5.718,5.965,15.579,43.616,48.658,19.457,9.662,100.215,0,94.393,-12.0727360000001,-77.0826870000006,101416.358,16.131,23/09/2020 01:00:00
0,5.758,14.408,31.041,39.369,11.967,10.411,92.646,0,93.974,-12.0727360000001,-77.0826870000006,101413.408,15.991,23/09/2020 02:00:00
0,5.706,14.277,32.823,31.703,11.134,10.131,80.193,0,93.856,-12.0727360000001,-77.0826870000005,101390.805,15.968,23/09/2020 03:00:00
0,5.315,13.844,37.122,26.395,8.654,9.818,76.654,0,94.369,-12.0727360000001,-77.0826870000006,101401.356,15.893,23/09/2020 04:00:00
0,5.093,13.542,35.4,30.176,8.676,9.709,80.233,0,94.745,-12.0727360000001,-77.0826870000006,101417.406,15.79,23/09/2020 05:00:00
0,5.054,13.547,33.063,22.233,7.178,9.808,74.615,0,95.361,-12.0727360000001,-77.0826870000006,101468.147,15.698,23/09/2020 06:00:00
0,5.103,13.399,26.639,28.348,7.679,10.526,74.777,0.051,95.252,-12.0727360000001,-77.0826870000005,101545.927,15.951,23/09/2020 07:00:00
0,6.729,11.986,24.271,18.934,6.234,11.426,83.421,0.278,93.628,-12.0727360000001,-77.0826870000005,101603.481,16.24,23/09/2020 08:00:00
7.833,7.961,11.951,22.566,18.6,5.498,12.956,96.512,0.735,92.128,-12.0727360000001,-77.0826870000006,101651.31,16.606,23/09/2020 09:00:00
4.719,9.229,12.561,22.04,21.867,6.528,13.072,103.039,1.044,92.421,-12.0727360000001,-77.0826870000006,101655.652,16.642,23/09/2020 10:00:00
11.658,9.599,10.711,7.177,14.084,4.921,14.09,107.233,1.788,89.34,-12.0727360000001,-77.0826870000006,101645.253,17.364,23/09/2020 11:00:00
9.851,14.667,7.477,2.166,18.701,6.735,16.694,106.338,2.641,85.134,-12.0727360000001,-77.0826870000005,101595.833,18.149,23/09/2020 12:00:00
0,12.905,5.795,4.559,15.645,5.137,15.98,110.615,3.209,82.148,-12.0727360000001,-77.0826870000006,101518.504,18.779,23/09/2020 13:00:00
0.397,8.765,7.547,6.231,11.331,4.363,11.915,117,3.614,82.263,-12.0727360000001,-77.0826870000006,101469.336,18.754,23/09/2020 14:00:00
0.124,8.029,5.188,6.391,11.97,4.664,11.313,114.23,5.033,80.893,-12.0727360000001,-77.0826870000006,101404.385,18.944,23/09/2020 15:00:00
8.853,10.677,6.914,30.019,12.647,4.463,8.46,109.919,3.483,82.791,-12.0727360000001,-77.0826870000005,101343.322,18.277,23/09/2020 16:00:00
11.272,3.166,18.181,65.349,21.257,6.591,5.36,106.392,0.634,89.857,-12.0727360000001,-77.0826870000006,101386.107,16.843,23/09/2020 17:00:00
0.957,5.347,19.457,54.096,32.803,8.218,6.402,95.202,0.059,92.03,-12.0727360000001,-77.0826870000006,101441.2,16.355,23/09/2020 18:00:00
0.034,7.268,18.482,47.745,37.717,9.555,7.088,94.913,0,93.851,-12.0727360000001,-77.0826870000006,101468.617,16.204,23/09/2020 19:00:00
0,8.662,16.892,31.547,32.704,8.685,8.66,100.412,0,94.72,-12.0727360000001,-77.0826870000006,101487.504,16.208,23/09/2020 20:00:00
0,7.605,15.945,26.772,40.284,9.026,9.226,102.958,0,95.409,-12.0727360000001,-77.0826870000006,101564.485,16.284,23/09/2020 21:00:00
0,7.469,15.215,23.649,44.283,9.814,9.534,103.469,0,96.107,-12.0727360000001,-77.0826870000006,101611.604,16.292,23/09/2020 22:00:00
0,7.206,14.386,18.999,44.25,9.547,10.263,100.51,0,95.936,-12.0727360000001,-77.0826870000006,101662.571,16.202,23/09/2020 23:00:00
0,6.703,13.939,14.516,42.58,8.717,10.613,93.682,0,96.037,-12.0727360000001,-77.0826870000005,101647.149,16.037,24/09/2020 00:00:00
0,6.187,13.453,16.072,41.548,8.46,10.667,94.105,0,95.342,-12.0727360000001,-77.0826870000005,101623.816,15.999,24/09/2020 01:00:00
0,5.703,13.783,19.504,43.038,8.359,10.313,93.656,0,95.365,-12.0727360000001,-77.0826870000006,101585.404,15.888,24/09/2020 02:00:00
0,5.728,13.577,18.408,43.928,8.469,10.418,84.796,0,95.626,-12.0727360000001,-77.0826870000006,101554.099,15.825,24/09/2020 03:00:00
0,5.776,13.938,19.443,35.796,7.956,10.297,78.793,0,96.387,-12.0727360000001,-77.0826870000006,101549.81,15.666,24/09/2020 04:00:00
0,5.085,13.854,20.003,44.395,7.87,10.018,76.053,0,97.843,-12.0727360000001,-77.0826870000006,101559.519,15.588,24/09/2020 05:00:00
0,5.635,13.506,18.67,39.795,7.94,10.406,72.579,0,98.319,-12.0727360000001,-77.0826870000006,101589.406,15.585,24/09/2020 06:00:00
0,5.929,12.983,15.318,36.064,7.672,10.804,80.27,0.035,97.385,-12.0727360000001,-77.0826870000006,101632.305,15.813,24/09/2020 07:00:00
0,7.273,11.733,8.069,29.813,6.655,12.282,88.067,0.381,95.126,-12.0727360000001,-77.0826870000006,101688.919,16.311,24/09/2020 08:00:00
0,10.387,9.844,1.479,20.451,5.494,13.813,99.52,0.967,90.582,-12.0727360000001,-77.0826870000006,101728.178,16.959,24/09/2020 09:00:00
0,10.547,8.207,0.307,16.71,4.977,14.765,108.52,1.856,86.806,-12.0727360000001,-77.0826870000005,101701.506,17.74,24/09/2020 10:00:00
0,13.202,5.903,0.088,13.549,4.497,16.726,113.672,2.931,82.927,-12.0727360000001,-77.0826870000006,101673.105,18.756,24/09/2020 11:00:00
1.074,14.429,4.914,2.447,14.161,5.379,15.868,119.647,4.679,81.626,-12.0727360000001,-77.0826870000006,101621.46,19.272,24/09/2020 12:00:00
4.019,9.647,6.339,9.599,14.691,6.153,12.375,119.554,5.749,82.466,-12.0727360000001,-77.0826870000005,101565.774,19.177,24/09/2020 13:00:00
3.712,11.867,4.563,6.333,14.774,6.189,12.486,116.253,6.956,80.33,-12.0727360000001,-77.0826870000005,101519.673,19.502,24/09/2020 14:00:00
4.055,11.33,2.122,11.286,12.464,5.663,9.597,114.581,6.6,81.248,-12.0727360000001,-77.0826870000006,101457.793,19.344,24/09/2020 15:00:00
3.743,10.116,2.498,6.787,11.21,4.877,7.956,111.902,5.885,81.118,-12.0727360000001,-77.0826870000006,101421.789,19.212,24/09/2020 16:00:00
1.344,9.017,5.28,17.366,10.704,3.964,6.457,110.121,4.668,82.243,-12.0727360000001,-77.0826870000005,101454.407,18.632,24/09/2020 17:00:00
0.47,5.88,17.434,57.192,21.358,5.632,5.657,95.447,1.647,88.241,-12.0727360000001,-77.0826870000005,101493.769,17.203,24/09/2020 18:00:00
38.572,5.986,24.567,74.1,38.399,8.819,7.115,97.19,0,93.015,-12.0727360000001,-77.0826870000005,101571.86,16.447,24/09/2020 19:00:00
2.963,9.803,20.769,43.394,39.828,9.706,8.999,100.178,0,93.081,-12.0727360000001,-77.0826870000006,101634.469,16.362,24/09/2020 20:00:00
0,8.97,18.806,30.011,34.368,9.885,9.387,106.244,0,94.219,-12.0727360000001,-77.0826870000006,101673.996,16.291,24/09/2020 21:00:00
0,8.653,17.175,19.659,45.222,10.367,10.116,103.81,0,94.978,-12.0727360000001,-77.0826870000006,101700.159,16.297,24/09/2020 22:00:00
0,8.166,16.115,15.745,45.331,10.643,10.484,100.052,0,95.48,-12.0727360000001,-77.0826870000006,101720.418,16.287,24/09/2020 23:00:00
0,7.575,14.912,18.999,47.791,10.487,10.378,102.507,0,95.307,-12.0727360000001,-77.0826870000005,101719.475,16.24,25/09/2020 00:00:00
0,6.898,14.371,15.639,44.806,9.34,10.614,105.668,0,94.828,-12.0727360000001,-77.0826870000005,101680.454,16.164,25/09/2020 01:00:00
0,6.344,14.394,13.266,48.514,9.623,10.609,100.106,0,95.649,-12.0727360000001,-77.0826870000005,101607.198,16.019,25/09/2020 02:00:00
0,6.545,14.071,10.606,46.696,9.418,11.015,97.378,0,95.561,-12.0727360000001,-77.0826870000005,101524.815,15.912,25/09/2020 03:00:00
0,6.439,13.624,8.298,49.757,9.87,11.253,88.399,0,95.703,-12.0727360000001,-77.0826870000006,101489.294,15.897,25/09/2020 04:00:00
0,6.739,13.642,4.351,55.104,10.693,11.448,75.463,0,95.865,-12.0727360000001,-77.0826870000006,101475.093,15.832,25/09/2020 05:00:00
0,6.646,13.225,6.992,42.608,9.201,11.349,77.321,0,95.787,-12.0727360000001,-77.0826870000006,101524.196,15.893,25/09/2020 06:00:00
0,6.859,12.948,1.024,51.592,10.588,12.289,74.828,0.056,96.28,-12.0727360000001,-77.0826870000006,101619.748,16.012,25/09/2020 07:00:00
0,9.515,10.881,0.473,35.034,7.689,13.665,86.271,0.453,94.019,-12.0727360000001,-77.0826870000006,101715.579,16.737,25/09/2020 08:00:00
0,10.597,9.243,0.34,25.293,6.356,13.757,86.381,0.969,90.478,-12.0727360000001,-77.0826870000005,101775.313,17.416,25/09/2020 09:00:00
0,12.156,7.719,1.409,21.599,5.893,15.182,97.101,1.68,87.73,-12.0727360000001,-77.0826870000006,101784.175,18.071,25/09/2020 10:00:00
0,12.78,6.541,1.545,16.678,5.497,16.371,105.972,2.592,85.198,-12.0727360000001,-77.0826870000006,101779.16,18.639,25/09/2020 11:00:00
0.114,13.895,4.569,2.147,13.472,5.891,17.748,109.554,3.846,82.732,-12.0727360000001,-77.0826870000005,101742.689,19.134,25/09/2020 12:00:00
4.115,15.036,6.146,3.783,12.848,5.291,15.545,117.979,5.881,81.935,-12.0727360000001,-77.0826870000005,101669.307,19.325,25/09/2020 13:00:00
0,8.729,9.302,4.91,16.498,5.876,9.92,115,3.165,84.554,-12.0727360000001,-77.0826870000006,101641.805,18.657,25/09/2020 14:00:00
1.874,9.68,11.991,2.785,17.328,5.934,9.509,113.366,2.574,85.391,-12.0727360000001,-77.0826870000005,101610.575,18.387,25/09/2020 15:00:00
3.903,8.248,12.164,1.95,18.667,6.901,8.767,116.181,2.941,85.457,-12.0727360000001,-77.0826870000005,101584.645,18.199,25/09/2020 16:00:00
0.585,11.946,11.128,32.691,26.06,8.662,8.085,110.37,1.526,86.32,-12.0727360000001,-77.0826870000005,101572.332,17.91,25/09/2020 17:00:00
0.467,4.857,19.109,41.987,41.603,9.97,7.047,106.909,0.118,92.482,-12.0727360000001,-77.0826870000005,101622.301,16.764,25/09/2020 18:00:00
0,7.629,18.239,33.683,51.764,9.89,7.9,91.744,0,93.286,-12.0727360000001,-77.0826870000005,101655.243,16.497,25/09/2020 19:00:00
0,8.742,17.261,24.196,46.623,9.487,9.03,97.404,0,94.577,-12.0727360000001,-77.0826870000005,101679.149,16.401,25/09/2020 20:00:00
0,8.198,15.826,21.577,52.369,10.111,9.715,94.804,0,94.605,-12.0727360000001,-77.0826870000005,101723.12,16.414,25/09/2020 21:00:00
0,7.71,15.023,15.873,57.08,9.865,10.116,82.515,0,94.894,-12.0727360000001,-77.0826870000004,101789.41,16.302,25/09/2020 22:00:00
0,7.144,14.923,15.562,41.479,8.538,9.87,78.298,0,96.069,-12.0727360000001,-77.0826870000003,101815.542,16.19,25/09/2020 23:00:00
0,6.145,14.675,24.368,30.739,7.227,10.063,85.696,0,95.801,-12.0727360000001,-77.0826870000003,101781.547,16.11,26/09/2020 00:00:00
0,5.558,13.827,25.098,36.502,7.493,10.225,80.102,0,95.623,-12.0727360000001,-77.0826870000006,101717.648,16.029,26/09/2020 01:00:00
0,5.801,13.555,18.251,46.188,9.161,10.499,67.774,0,96.273,-12.0727360000001,-77.0826870000006,101643.059,15.921,26/09/2020 02:00:00
0,8.556,13.768,7.297,48.291,10.984,11.164,65.548,0,96.462,-12.0727360000001,-77.0826870000006,101590.958,15.709,26/09/2020 03:00:00
14.863,16.006,13.2,2.346,209.545,32.346,11.008,66.46,0,97.16,-12.0727360000001,-77.0826870000006,101580.537,15.295,26/09/2020 04:00:00
75.727,9.326,16.903,4.288,166.863,25.981,11.813,73.238,0,98.827,-12.0727360000001,-77.0826870000006,101590.504,14.67,26/09/2020 05:00:00
146.438,11.888,17.027,11.282,136.98,21.861,12.575,70.558,0,99.803,-12.0727360000001,-77.0826870000006,101624.436,14.716,26/09/2020 06:00:00
342.102,18.605,18.205,2.485,165.533,25.585,18.059,82.156,0.103,99.885,-12.0727360000001,-77.0826870000006,101682.739,14.969,26/09/2020 07:00:00
74.875,13.121,13.782,3.267,34.177,10.302,15.925,94.958,0.396,98.482,-12.0727360000001,-77.0826870000005,101754.3,15.775,26/09/2020 08:00:00
53.986,12.046,12.498,3.468,26.823,11.145,18.228,95.637,0.748,96.317,-12.0727360000001,-77.0826870000006,101822.893,16.35,26/09/2020 09:00:00
81.667,17.332,10.492,1.516,30.171,11.152,18.647,96.51,1.136,91.881,-12.0727360000001,-77.0826870000006,101858.22,17.233,26/09/2020 10:00:00
84.065,13.577,11.951,3.25,31.054,10.183,16.185,105.075,1.304,91.207,-12.0727360000001,-77.0826870000006,101863.584,17.291,26/09/2020 11:00:00
110.361,12.524,12.19,3.187,24.816,8.601,15.679,111.48,1.776,90.631,-12.0727360000001,-77.0826870000006,101846.107,17.581,26/09/2020 12:00:00
10.199,10.219,9.97,2.342,25.63,8.153,16.726,108.883,2.355,88.706,-12.0727360000001,-77.0826870000006,101800.133,17.842,26/09/2020 13:00:00
39.499,19.152,6.22,0.025,15.583,6.032,19.932,115.407,4.365,82.933,-12.0727360000001,-77.0826870000005,101701.601,18.7,26/09/2020 14:00:00
11.308,12.947,3.802,0.515,11.967,5.069,14.429,120.531,6.434,80.785,-12.0727360000001,-77.0826870000005,101601.131,19.008,26/09/2020 15:00:00
45.876,8.233,2.565,1.518,15.082,5.631,11.195,116.871,5.799,81.069,-12.0727360000001,-77.0826870000005,101537.696,18.917,26/09/2020 16:00:00
10.696,8.033,4.84,12.023,17.935,6.17,8.8,109.063,4.421,83.465,-12.0727360000001,-77.0826870000006,101516.587,18.336,26/09/2020 17:00:00
0.986,4.267,15.17,46.16,31.107,9.135,6.162,92.222,1.53,90.043,-12.0727360000001,-77.0826870000006,101511.7,16.717,26/09/2020 18:00:00
52.774,4.928,23.197,67.568,57.9,12.224,6.921,82.307,0,94.879,-12.0727360000001,-77.0826870000006,101515.796,15.843,26/09/2020 19:00:00
10.711,8.302,20.735,46.856,80.234,14.218,8.236,77.893,0,96.03,-12.0727360000001,-77.0826870000006,101563.278,16.02,26/09/2020 20:00:00
0,8.449,18.069,37.141,76.873,13.915,8.825,78.519,0,96.903,-12.0727360000001,-77.0826870000006,101621.686,15.95,26/09/2020 21:00:00
0,7.932,16.43,26.427,76.803,14.173,9.518,100.542,0,97.463,-12.0727360000001,-77.0826870000006,101663.897,15.769,26/09/2020 22:00:00
0,8.477,15.026,8.258,119.585,19.723,10.885,75.126,0,97.635,-12.0727360000001,-77.0826870000006,101642.304,15.592,26/09/2020 23:00:00
0,8.561,14.188,13.281,64.17,13.123,11.007,71.874,0,97.358,-12.0727360000001,-77.0826870000006,101575.158,15.667,27/09/2020 00:00:00
3.48,10.063,13.592,8.378,69.271,14.153,10.685,65.934,0,97.304,-12.0727360000001,-77.0826870000006,101486.188,15.326,27/09/2020 01:00:00
15.707,9.896,13.5,10.251,179.983,27.328,10.407,65.374,0,98.243,-12.0727360000001,-77.0826870000005,101399.862,14.898,27/09/2020 02:00:00
34.432,11.736,12.78,4.6,223.815,32.764,10.052,69.363,0,99.15,-12.0727360000001,-77.0826870000005,101331.011,14.641,27/09/2020 03:00:00
