CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
2353.267,70.731,53.89,0,44.848,19.103,9.571,105.144,0,93.554,-12.0402780000002,-77.0436090000003,100059.63,16.651,07/10/2020 22:00:00
2083.457,61.09,49.069,0,41.633,19.053,7.347,96.657,0,94.884,-12.0402780000002,-77.0436090000003,100100.436,16.441,07/10/2020 23:00:00
1788.903,48.033,29.539,1.057,37.848,17.134,6.017,95.003,0,96.066,-12.0402780000002,-77.0436090000003,100116.509,16.007,08/10/2020 00:00:00
1658.121,44.548,24.995,3.673,38.63,17.538,4.977,90.947,0,96.1,-12.0402780000002,-77.0436090000003,100071.239,15.677,08/10/2020 01:00:00
1724.972,53.432,30.183,0.649,44.236,20.035,6.562,96.342,0,96.1,-12.0402780000002,-77.0436090000003,100012.091,15.814,08/10/2020 02:00:00
1857.288,54.262,41.162,0,50.886,23.616,6.413,98.377,0,96.1,-12.0402780000002,-77.0436090000003,99969.519,15.964,08/10/2020 03:00:00
1792.952,52.462,39.562,0,49.403,22.657,5.917,99.697,0,96.1,-12.0402780000002,-77.0436090000003,99949.441,15.949,08/10/2020 04:00:00
1757.474,49.479,36.91,0.093,50.541,22.605,5.454,97.232,0,96.1,-12.0402780000002,-77.0436090000003,99972.16,15.864,08/10/2020 05:00:00
1921.465,58.978,45.648,0,56.811,26.061,6.943,105.314,0,96.1,-12.0402780000002,-77.0436090000003,100027.188,15.946,08/10/2020 06:00:00
2309.561,80.635,51.83,0,78.683,36.618,12.758,107.03,0.072,96.091,-12.0402780000002,-77.0436090000003,100102.655,16.16,08/10/2020 07:00:00
2708.691,104.04,31.672,1.384,80.943,42.169,22.436,105.843,0.53,94.362,-12.0402780000002,-77.0436090000003,100168.519,16.83,08/10/2020 08:00:00
2536.462,94.916,20.999,9.44,61.411,33.166,21.555,107.702,0.873,92.742,-12.0402780000002,-77.0436090000003,100199.909,17.154,08/10/2020 09:00:00
2501.017,98.347,12.103,23.553,47.947,26.717,27.104,108.761,1.47,87.804,-12.0402780000002,-77.0436090000003,100173.355,18.2,08/10/2020 10:00:00
2496.051,99.677,5.805,38.457,40.915,23.286,27.362,110.855,1.543,82.025,-12.040278,-77.0436090000002,100135.346,19.361,08/10/2020 11:00:00
2525.481,73.15,19.808,68.528,29.195,13.955,24.149,112.876,4.735,73.076,-12.0402780000001,-77.0436090000002,99980.05,21.255,08/10/2020 13:00:00
2567.284,59.306,59.314,2.803,28.913,11.932,10.133,107.889,0.384,91.721,-12.0402780000002,-77.0436090000003,99927.748,16.845,08/10/2020 18:00:00
2431.197,64.333,61.528,0.213,36.007,13.703,8.346,103.507,0,94.402,-12.0402780000002,-77.0436090000003,99997.905,16.5,08/10/2020 19:00:00
2599.908,82.458,55.496,0,41.335,14.676,12.555,102.877,0,92.928,-12.0402780000002,-77.0436090000003,100027.348,16.818,08/10/2020 20:00:00
2286.58,70.416,44.242,0.23,38.165,14.289,10.006,102.034,0,95.294,-12.0402780000002,-77.0436090000003,100092.436,16.362,08/10/2020 21:00:00
2035.408,61.176,31.3,2.673,33.196,13.492,8.691,100.938,0,96.1,-12.0402780000002,-77.0436090000003,100142.571,15.961,08/10/2020 22:00:00
1879.032,60.499,26.313,2.6,32.355,12.822,7.885,99.555,0,96.1,-12.0402780000002,-77.0436090000003,100169.582,16.052,08/10/2020 23:00:00
1796.367,55.502,23.692,0.714,41.482,15.143,7.748,100.013,0,96.1,-12.0402780000002,-77.0436090000003,100134.344,16.21,09/10/2020 00:00:00
1680.391,45.756,21.07,4.27,43.077,17.941,5.99,93.885,0,96.1,-12.0402780000002,-77.0436090000003,100067.512,15.979,09/10/2020 01:00:00
1670.224,47.702,21.593,1.405,39.991,18.89,6.313,95.233,0,96.1,-12.0402780000002,-77.0436090000003,100013.701,15.866,09/10/2020 02:00:00
1716.661,49.744,26.357,1.063,43.788,20.584,6.113,99.269,0,96.1,-12.0402780000002,-77.0436090000003,99995.113,15.828,09/10/2020 03:00:00
1710.825,48.864,29.632,0.514,38.044,19.191,5.854,95.557,0,96.1,-12.0402780000002,-77.0436090000003,99980.837,15.708,09/10/2020 04:00:00
1718.561,50.321,29.343,0.313,36.782,16.705,6.039,99.948,0,96.1,-12.0402780000002,-77.0436090000003,99975.701,15.628,09/10/2020 05:00:00
1824.956,56.334,40.132,0.198,35.099,16.362,6.204,103.975,0,96.1,-12.0402780000002,-77.0436090000003,100003.948,15.522,09/10/2020 06:00:00
2207.13,76.654,46.117,0,31.334,16.16,11.467,108.235,0.001,96.1,-12.0402780000002,-77.0436090000003,100019.753,15.61,09/10/2020 07:00:00
2692.51,97.515,41.074,0.114,33.336,16.486,20.275,107.75,0.148,96.1,-12.0402780000002,-77.0436090000003,100088.177,15.948,09/10/2020 08:00:00
2620.549,99.2,36.812,1.393,36.126,17.64,21.248,108.216,0.445,94.413,-12.0402780000002,-77.0436090000003,100127.733,16.589,09/10/2020 09:00:00
2712.253,104.392,28.059,10.862,47.823,27.413,24.174,108.952,0.901,90.519,-12.0402780000002,-77.0436090000003,100105.464,17.336,09/10/2020 10:00:00
2639.977,101.02,15.776,19.664,44.92,28.5,23.939,109.582,1.494,86.391,-12.0402780000002,-77.0436090000003,100071.932,18.203,09/10/2020 11:00:00
2534.462,97.507,8.314,41.532,33.941,19.748,26.969,110.272,2.338,81.012,-12.0402780000002,-77.0436090000003,100004.648,19.181,09/10/2020 12:00:00
2403.784,81.371,5.32,68.143,28.487,16.058,27.376,110.192,3.369,76.657,-12.0402780000002,-77.0436090000003,99931.525,20.065,09/10/2020 13:00:00
2355.4,70.939,8.252,66.768,22.066,10.243,25.849,110.687,4.194,77.858,-12.0402780000002,-77.0436090000003,99858.468,19.474,09/10/2020 14:00:00
2403.655,73.951,13.025,54.391,17.655,7.967,27.71,110.451,4.282,78.793,-12.0402780000002,-77.0436090000003,99803.463,19.306,09/10/2020 15:00:00
2407.507,57.201,22.467,46.749,15.048,7.975,18.127,111.732,3.868,82.981,-12.0402780000002,-77.0436090000003,99789.765,18.462,09/10/2020 16:00:00
2650.393,58.941,47.261,24.381,19.755,9.554,9.752,107.361,0.994,86.687,-12.0402780000002,-77.0436090000003,99813.719,17.479,09/10/2020 17:00:00
2545.458,52.801,61.273,4.479,21.165,9.863,8.149,104.902,0.015,91.068,-12.0402780000002,-77.0436090000003,99892.02,16.593,09/10/2020 18:00:00
2579.74,71.191,54.831,1.447,17.752,8.892,9.239,104.757,0,92.944,-12.0402780000002,-77.0436090000003,99963.582,16.195,09/10/2020 19:00:00
2449.691,74.627,48.615,1.954,17.175,9.141,11.08,101.624,0,93.772,-12.0402780000002,-77.0436090000003,100043.582,16.196,09/10/2020 20:00:00
2105.932,62.826,32.223,15.693,19.056,10.332,7.341,102.938,0,94.829,-12.0402780000002,-77.0436090000003,100118.004,15.885,09/10/2020 21:00:00
1982.563,57.098,25.006,20.666,18.354,10.814,6.961,100.804,0,95.726,-12.0402780000002,-77.0436090000003,100198.979,15.718,09/10/2020 22:00:00
1911.145,55.735,21.885,8.125,16.8,9.931,7.685,100.059,0,96.1,-12.0402780000002,-77.0436090000003,100242.762,15.649,09/10/2020 23:00:00
1713.713,51.165,17.672,10.914,18.132,9.999,6.369,97.38,0,95.573,-12.0402780000002,-77.0436090000003,100247.758,15.84,10/10/2020 00:00:00
1610.235,46.287,6.841,17.412,14.826,7.968,6.341,91.935,0,92.966,-12.0402780000002,-77.0436090000003,100189.079,15.978,10/10/2020 01:00:00
1609.748,42.21,2.264,25.234,16.176,7.62,7.859,94.058,0,92.911,-12.0402780000002,-77.0436090000003,100119.492,16.001,10/10/2020 02:00:00
1602.775,42.971,7.858,19.025,18.261,8.615,5.807,93.436,0,93.132,-12.0402780000002,-77.0436090000003,100048.825,16.041,10/10/2020 03:00:00
1617.251,40.913,8.049,21.279,18.88,10.477,5.041,95.802,0,94.778,-12.0402780000002,-77.0436090000003,100019.91,15.81,10/10/2020 04:00:00
1638.222,46.37,13.628,13.27,20.162,12.849,6.017,98.718,0,95.197,-12.0402780000002,-77.0436090000003,100034.928,15.723,10/10/2020 05:00:00
1843.991,57.611,24.896,2.055,28.368,18.479,7.709,103.536,0,94.407,-12.0402780000002,-77.0436090000003,100068.694,15.913,10/10/2020 06:00:00
2203.565,74.905,34.133,0.453,28.509,17.886,12.472,106.798,0.146,93.193,-12.0402780000002,-77.0436090000003,100108.775,16.214,10/10/2020 07:00:00
2310.074,89.131,20.445,3.803,28.54,18.521,19.838,108.107,0.442,88.57,-12.0402780000002,-77.0436090000003,100143.462,17.402,10/10/2020 08:00:00
2472.464,102.154,9.545,20.367,32.682,20.062,23.902,108.028,0.571,81.962,-12.0402780000002,-77.0436090000003,100145.747,18.762,10/10/2020 09:00:00
2481.678,85.415,6.794,39.51,37.019,25.269,22.35,108.763,1.527,84.079,-12.0402780000002,-77.0436090000003,100160.889,18.257,10/10/2020 10:00:00
2474.263,68.897,16.222,44.67,34.852,23.765,21.078,108.252,1.975,84.632,-12.0402780000002,-77.0436090000003,100138.963,18.036,10/10/2020 11:00:00
2394.75,86.437,8.312,73.708,24.676,15.253,27.037,109.286,2.989,76.607,-12.0402780000002,-77.0436090000003,100069.308,19.609,10/10/2020 12:00:00
2579.279,86.373,9.055,83.154,23.186,10.925,29.666,115.003,4.503,72.417,-12.0402780000002,-77.0436090000003,99960.531,20.533,10/10/2020 13:00:00
2535.164,70.923,11.581,74.169,20.043,8.107,24.026,115.308,5.241,72.864,-12.0402780000002,-77.0436090000003,99875.075,20.609,10/10/2020 14:00:00
2648.406,80.655,16.895,61.546,15.578,6.614,32.188,114.742,4.943,74.023,-12.0402780000002,-77.0436090000003,99831.348,20.586,10/10/2020 15:00:00
2634.58,87.626,19.716,50.429,15.965,6.841,31.346,112.46,4.359,74.934,-12.0402780000002,-77.0436090000003,99810.849,20.66,10/10/2020 16:00:00
2840.284,87.059,36.972,31.92,16.573,7.078,23.191,111.523,3.658,78.79,-12.0402780000002,-77.0436090000003,99821.657,19.698,10/10/2020 17:00:00
3021.566,83.466,49.804,16.229,16.859,7.191,14.236,105.627,1.881,85.095,-12.0402780000002,-77.0436090000003,99879.316,18.309,10/10/2020 18:00:00
3090.504,67.996,73.057,0.107,21.672,8.959,12.236,105.35,0,87.5,-12.0402780000002,-77.0436090000003,99961.094,17.848,10/10/2020 19:00:00
2800.824,80.199,65.026,0,16.889,8.098,11.263,102.757,0,88.844,-12.0402780000002,-77.0436090000003,100020.726,17.581,10/10/2020 20:00:00
2680.121,80.511,54.389,0,19.046,8.906,12.314,101.446,0,92.819,-12.0402780000002,-77.0436090000003,100084.692,17.028,10/10/2020 21:00:00
2163.607,63.73,48.907,0.009,22.653,14.113,8.462,109.084,0,95.417,-12.0402780000002,-77.0436090000003,100114.657,16.611,10/10/2020 22:00:00
2095.211,64.491,46.637,0.014,32.083,21.513,7.672,107.002,0,95.871,-12.0402780000002,-77.0436090000003,100114.747,16.534,10/10/2020 23:00:00
1949.047,61.05,41.079,0,30.352,19.719,6.734,100.98,0,95.942,-12.0402780000002,-77.0436090000003,100050.202,16.473,11/10/2020 00:00:00
1830.789,55.214,37.637,0.036,26.52,18.145,6.673,94.663,0,95.805,-12.0402780000002,-77.0436090000003,99981.137,16.465,11/10/2020 01:00:00
1674.283,47.344,15.522,2.111,23.606,13.413,6.913,96.023,0,96.1,-12.0402780000002,-77.0436090000003,99928.009,16.078,11/10/2020 02:00:00
1703.318,49.995,19.422,0.361,27.874,17.287,6.787,97.503,0,96.1,-12.0402780000002,-77.0436090000003,99876.294,15.954,11/10/2020 03:00:00
1710.395,51.263,19.459,0,30.957,18.276,7.871,95.249,0,96.1,-12.0402780000002,-77.0436090000003,99836.93,16.164,11/10/2020 04:00:00
1724.011,50.107,14.757,0.079,28.264,16.402,8.505,95.826,0,96.1,-12.0402780000002,-77.0436090000003,99853.593,15.878,11/10/2020 05:00:00
1744.52,51.404,18.711,0.351,22.957,13.565,7.141,101.16,0,96.1,-12.0402780000002,-77.0436090000003,99887.498,15.468,11/10/2020 06:00:00
1858.032,57.964,17.877,0.059,22.162,13.793,11.242,99.119,0.059,96.1,-12.0402780000002,-77.0436090000003,99938.389,15.684,11/10/2020 07:00:00
2029.263,79.784,9.211,0.116,30.904,16.003,18.978,98.822,0.195,90.045,-12.0402780000002,-77.0436090000003,100004.411,18.228,11/10/2020 08:00:00
2115.239,94.711,0.844,24.753,44.91,16.299,20.703,101.653,0.237,70.816,-12.0402780000002,-77.0436090000003,99997.879,22.34,11/10/2020 09:00:00
1995.314,59.113,0.943,80.528,22.435,10.41,13.767,110.233,0.313,73.811,-12.0402780000002,-77.0436090000003,99991.018,21.003,11/10/2020 10:00:00
1833.455,44.039,1.063,91.625,16.709,8.066,15.237,108.617,0.661,75.692,-12.0402780000002,-77.0436090000003,99955.3,20.59,11/10/2020 11:00:00
1831.647,52.334,1.769,86.569,13.085,6.907,17.347,109.733,2.663,76.409,-12.0402780000002,-77.0436090000003,99920.463,20.554,11/10/2020 12:00:00
1854.294,46.794,2.995,89.054,13.686,7.175,18.019,110.406,4.577,76.762,-12.0402780000002,-77.0436090000003,99884.916,20.306,11/10/2020 13:00:00
1900.426,53.041,3.934,98.828,14.627,8.158,19.734,113.426,5.244,75.147,-12.0402780000002,-77.0436090000003,99798.889,20.618,11/10/2020 14:00:00
1897.052,50.335,2.682,85.18,13.964,7.67,17.902,111.71,4.96,76.885,-12.0402780000002,-77.0436090000003,99740.009,20.254,11/10/2020 15:00:00
1897.505,49.692,7.488,61.523,12.11,7.011,17.158,112.376,4.516,80.109,-12.0402780000002,-77.0436090000003,99712.711,19.482,11/10/2020 16:00:00
1884.734,64.125,11.813,51.152,13.033,7.904,14.498,108.309,3.785,82.098,-12.0402780000002,-77.0436090000003,99727.867,19.142,11/10/2020 17:00:00
1966.038,34.953,31.094,34.457,18.883,10.088,3.974,105.376,1.52,87.949,-12.0402780000002,-77.0436090000003,99787.629,17.868,11/10/2020 18:00:00
2024.152,30.789,48.838,12.389,26.894,13.322,1.37,109.049,0,90.774,-12.0402780000002,-77.0436090000003,99890.216,17.374,11/10/2020 19:00:00
1885.512,51.617,41.59,4.632,31.339,17.867,3.5,109.399,0,91.67,-12.0402780000002,-77.0436090000003,99950.631,17.236,11/10/2020 20:00:00
1788.863,55.943,37.051,2.444,35.477,20.515,4.039,105.133,0,92.089,-12.0402780000002,-77.0436090000003,99978.7,17.113,11/10/2020 21:00:00
1852.133,59.434,33.48,1.22,34.268,19.09,5.076,101.917,0,92.304,-12.0402780000002,-77.0436090000003,99991.193,16.967,11/10/2020 22:00:00
1676.915,51.001,25.214,8.8,32.155,18.143,3.938,104.021,0,94.707,-12.0402780000002,-77.0436090000003,100018.912,16.412,11/10/2020 23:00:00
1588.837,48.443,15.737,11.444,36.849,21.891,5.43,96.536,0,96.092,-12.0402780000002,-77.0436090000003,100017.689,16.195,12/10/2020 00:00:00
1579.388,53.138,13.341,8.103,35.184,22.804,6.157,96.723,0,95.444,-12.0402780000002,-77.0436090000003,99965.787,16.377,12/10/2020 01:00:00
1598.173,52.417,16.29,2.435,39.216,28.19,6.674,99.315,0,95.171,-12.0402780000002,-77.0436090000003,99902.827,16.359,12/10/2020 02:00:00
1570.66,48.086,11.339,10.142,35.527,23.122,5.271,97.044,0,95.137,-12.0402780000002,-77.0436090000003,99856.592,16.254,12/10/2020 03:00:00
1536.81,44.603,7.855,20.971,34.021,18.781,5.055,100.49,0,96.038,-12.0402780000002,-77.0436090000003,99835.88,15.935,12/10/2020 04:00:00
1601.767,50.751,12.357,12.432,38.12,22.828,6.002,104.142,0,96.1,-12.0402780000002,-77.0436090000003,99893.948,15.944,12/10/2020 05:00:00
1768.793,59.927,25.037,1.488,45.423,29.859,7.252,106.083,0,96.1,-12.0402780000002,-77.0436090000003,99939.858,15.999,12/10/2020 06:00:00
2028.555,71.724,32.996,1.835,41.001,25.7,10.136,108.764,0.063,96.1,-12.0402780000002,-77.0436090000003,100005.197,15.867,12/10/2020 07:00:00
2192.725,82.012,31.821,2.428,32.121,19.933,13.055,107.322,0.23,96.1,-12.0402780000002,-77.0436090000003,100096.862,15.92,12/10/2020 08:00:00
2241.639,83.313,24.601,9.675,26.836,17.128,15.832,107.206,0.5,95.196,-12.0402780000002,-77.0436090000003,100136.269,16.339,12/10/2020 09:00:00
2466.916,99.866,16.316,25.018,23.653,15.264,26.809,107.297,1.148,90.758,-12.0402780000002,-77.0436090000003,100096.916,17.354,12/10/2020 10:00:00
2412.325,96.056,8.217,47.814,22.145,14.65,27.451,108.657,1.894,85.289,-12.0402780000002,-77.0436090000003,100026.724,18.509,12/10/2020 11:00:00
2245.657,92.33,4.818,72.631,17.614,10.012,30.333,109.778,3.002,81.368,-12.0402780000002,-77.0436090000003,99979.876,19.307,12/10/2020 12:00:00
2416.506,75.338,12.394,70.674,17.388,9.343,20.618,111.817,2.791,84.361,-12.0402780000002,-77.0436090000003,99921.893,18.727,12/10/2020 13:00:00
2546.571,64.905,36.899,35.816,18.474,9.784,16.281,111.03,1.425,86.764,-12.0402780000002,-77.0436090000003,99847.202,18.139,12/10/2020 14:00:00
2489.94,70.158,31.92,29.342,16.449,8.435,17.944,106.766,1.52,86.507,-12.0402780000002,-77.0436090000003,99782.228,18.07,12/10/2020 15:00:00
2582.625,90.869,28.917,28.297,20.023,10.315,23.874,110.868,2.457,84.94,-12.0402780000002,-77.0436090000003,99733.731,18.502,12/10/2020 16:00:00
2690.75,114.94,34.718,18.704,24.57,11.862,29.327,108.667,3.739,84.132,-12.0402780000002,-77.0436090000003,99668.914,18.692,12/10/2020 17:00:00
3236.385,93.398,59.465,11.451,24.114,11.55,16.985,109.504,1.54,87.724,-12.0402780000002,-77.0436090000003,99673.011,17.734,12/10/2020 18:00:00
3404.489,80.164,87.36,0.156,29.052,15.259,15.59,109.361,0,91.498,-12.0402780000002,-77.0436090000003,99700.328,17.102,12/10/2020 19:00:00
2935.344,81.409,66.097,0,29.037,14.809,14.268,108.882,0,93.159,-12.0402780000002,-77.0436090000003,99707.464,16.874,12/10/2020 20:00:00
2845.679,87.864,55.803,0,32.851,16.593,15.443,99.268,0,94.57,-12.0402780000002,-77.0436090000003,99752.168,16.675,12/10/2020 21:00:00
2145.044,63.604,44.042,0.045,31.808,19.443,9.26,107.205,0,96.1,-12.0402780000002,-77.0436090000003,99823.998,16.279,12/10/2020 22:00:00
1809.366,53.395,30.132,2.465,28.884,18.857,6.472,113.764,0,96.1,-12.0402780000002,-77.0436090000003,99835.604,16.125,12/10/2020 23:00:00
1722.475,50.14,23.67,1.724,26.781,17.653,6.353,110.76,0,96.1,-12.0402780000002,-77.0436090000003,99810.376,16.115,13/10/2020 00:00:00
1678.621,48.369,16.921,4.358,30.157,16.522,5.734,100.349,0,96.1,-12.0402780000002,-77.0436090000003,99732.489,16.085,13/10/2020 01:00:00
1667.696,45.087,16.906,3.045,33.355,18.8,4.932,95.637,0,96.1,-12.0402780000002,-77.0436090000003,99697.26,15.864,13/10/2020 02:00:00
1668.479,45.234,14.76,7.909,30.649,17.661,5.415,93.8,0,96.1,-12.0402780000002,-77.0436090000003,99686.542,15.489,13/10/2020 03:00:00
1614.021,46.347,16.386,5.179,33.408,17.918,5.423,98.085,0,96.1,-12.0402780000002,-77.0436090000003,99691.062,15.397,13/10/2020 04:00:00
1724.056,52.018,24.133,0.902,32.105,20.495,6.23,101.756,0,96.1,-12.0402780000002,-77.0436090000003,99736.525,15.306,13/10/2020 05:00:00
1745.42,52.802,26.122,3.478,22.958,14.347,6.257,104.782,0,96.1,-12.0402780000002,-77.0436090000003,99806.278,15.174,13/10/2020 06:00:00
2059.587,68.191,33.589,1.875,23.546,15.305,10.099,108.044,0.024,96.1,-12.0402780000002,-77.0436090000003,99865.939,15.465,13/10/2020 07:00:00
2296.191,85.452,35.343,0.102,31.667,21.347,15.025,109.052,0.252,96.1,-12.0402780000002,-77.0436090000003,99949.134,16.048,13/10/2020 08:00:00
2612.35,94.017,30.558,6.289,26.351,14.848,18.533,105.023,0.507,95.217,-12.0402780000002,-77.0436090000003,99994.805,16.609,13/10/2020 09:00:00
2565.559,89.604,21.945,18.379,21.202,10.036,22.904,106.741,1.164,92.191,-12.0402780000002,-77.0436090000003,99995.304,17.214,13/10/2020 10:00:00
2506.597,102.231,5.788,46.229,19.387,8.418,27.734,110.657,2.159,84.708,-12.0402780000002,-77.0436090000003,99968.388,18.514,13/10/2020 11:00:00
2524.88,83.699,4.741,59.158,19.17,7.689,24.121,111.406,3.039,82.275,-12.0402780000002,-77.0436090000003,99928.718,18.961,13/10/2020 12:00:00
2568.398,78.787,6.323,52.286,15.714,6.635,27.647,114.605,4.027,80.742,-12.0402780000002,-77.0436090000003,99869.068,19.138,13/10/2020 13:00:00
2393.792,81.803,6.925,54.429,17.755,7.183,28.261,115.409,5.107,78.871,-12.0402780000002,-77.0436090000003,99778.253,19.532,13/10/2020 14:00:00
2541.688,68.776,18.127,41.669,18.954,7.165,20.256,115.886,3.464,81.344,-12.0402780000002,-77.0436090000003,99721.819,18.917,13/10/2020 15:00:00
2542.578,57.465,35.517,28.152,19.411,8.118,10.482,113.346,1.346,85.375,-12.0402780000002,-77.0436090000003,99712.759,17.991,13/10/2020 16:00:00
2808.722,78.195,47.214,14,21.808,8.653,15.603,112.918,1.632,86.367,-12.0402780000002,-77.0436090000003,99714.644,17.785,13/10/2020 17:00:00
2621.797,65.608,53.072,4.211,25.322,11.045,10.061,113.022,0.213,88.634,-12.0402780000002,-77.0436090000003,99762.519,17.319,13/10/2020 18:00:00
2402.053,57.364,56.252,0.193,29.841,14.474,8.08,116.136,0,91.766,-12.0402780000002,-77.0436090000003,99805.199,16.686,13/10/2020 19:00:00
2254.891,61.587,52.815,0.444,30.257,15.43,7.314,112.364,0,92.963,-12.0402780000002,-77.0436090000003,99870.653,16.484,13/10/2020 20:00:00
2065.958,59.682,39.636,0.288,28.544,15.013,7.409,109.607,0,93.432,-12.0402780000002,-77.0436090000003,99918.198,16.433,13/10/2020 21:00:00
1870.558,54.031,29.087,1.646,27.785,16.171,6.434,111.515,0,94.06,-12.0402780000002,-77.0436090000003,99949.93,16.258,13/10/2020 22:00:00
1818.149,52.826,28.541,0.768,26.174,16.612,6.146,106.264,0,94.373,-12.0402780000002,-77.0436090000003,99965.205,16.159,13/10/2020 23:00:00
1701.625,46.947,17.052,8.468,19.491,12.28,5.868,106.432,0,94.551,-12.0402780000002,-77.0436090000003,99923.316,16.01,14/10/2020 00:00:00
1619.262,43.667,8.183,22.271,16.808,7.744,4.792,99.781,0,94.801,-12.0402780000002,-77.0436090000003,99839.352,15.94,14/10/2020 01:00:00
1590.158,41.476,6.806,25.135,17.297,7.991,4.148,96.389,0,95.134,-12.0402780000002,-77.0436090000003,99795.639,15.866,14/10/2020 02:00:00
1607.109,45.004,11.195,11.976,22.728,13.494,5.374,93.246,0,95.497,-12.0402780000002,-77.0436090000003,99764.618,15.806,14/10/2020 03:00:00
1666.215,45.532,10.684,12.658,23.633,13.714,5.805,93.462,0,95.441,-12.0402780000002,-77.0436090000003,99728.29,15.766,14/10/2020 04:00:00
1670.869,44.75,11.25,19.562,21.453,11.305,4.764,97.909,0,96.091,-12.0402780000002,-77.0436090000003,99752.665,15.561,14/10/2020 05:00:00
1731.205,52.687,20.669,10.257,23.46,12.372,5.797,102.648,0,96.1,-12.0402780000002,-77.0436090000003,99792.69,15.541,14/10/2020 06:00:00
1989.559,67.191,27.165,6.094,23.413,12.812,9.099,106.212,0.152,95.762,-12.0402780000002,-77.0436090000003,99857.353,15.776,14/10/2020 07:00:00
2305.995,83.42,30.03,3.49,23.85,13.374,15.127,107.743,0.366,93.467,-12.0402780000002,-77.0436090000003,99914.938,16.244,14/10/2020 08:00:00
