CO (ug/m3),H2S (ug/m3),NO2 (ug/m3),O3 (ug/m3),PM10 (ug/m3),PM2.5 (ug/m3),SO2 (ug/m3),Ruido (dB),UV,Humedad (%),Latitud,Longitud,Presion (hPa),Temperatura (C),Fecha
1086.706,33.978,11.284,45.075,18.906,7.862,10.755,99.813,3.435,74.639,-12.043889,-77.0505520000005,99859.851,19.649,23/10/2020 12:00:00
1024.229,15.556,0.575,83.769,12.415,5.734,10.084,102.507,5.273,70.011,-12.043889,-77.0505520000005,99783.05,20.678,23/10/2020 13:00:00
1081.663,12.551,20.214,54.411,12.982,5.884,7.419,99.644,1.69,70.606,-12.0438889999999,-77.0505520000005,99739.782,20.48,23/10/2020 14:00:00
1082.922,20.897,19.114,52.141,12.244,5.45,6.962,100.38,0.67,66.715,-12.043889,-77.0505520000005,99699.692,21.6,23/10/2020 15:00:00
1166.096,14.483,62.252,18.852,17.361,7.292,6.321,102.285,0.568,72.288,-12.043889,-77.0505520000005,99728.948,20.12,23/10/2020 16:00:00
1304.654,15.234,105.489,0.422,20.183,8.76,4.803,98.744,0.624,80.032,-12.043889,-77.0505520000005,99788.62,18.192,23/10/2020 17:00:00
1433.977,25.627,133.735,0,29.443,12.278,4.125,98.741,0,86.011,-12.043889,-77.0505520000005,99854.562,17.151,23/10/2020 18:00:00
1407.829,38.378,126.483,0,24.332,10.872,4.086,92.871,0,87.419,-12.0438889999999,-77.0505520000005,99963.702,16.771,23/10/2020 19:00:00
1439.196,43.887,121.253,0,31.733,13.629,4.515,92.497,0,88.728,-12.043889,-77.0505520000005,100043.481,16.809,23/10/2020 20:00:00
1443.322,46.436,115.852,0,33.712,12.734,4.878,94.7,0,87.96,-12.0438889999999,-77.0505520000005,100076.392,16.939,23/10/2020 21:00:00
1349.751,39.282,99.377,0,26.537,10.276,5.175,94.684,0,86.742,-12.0438889999999,-77.0505520000005,100100.778,16.917,23/10/2020 22:00:00
1217.652,30.629,86.487,0,27.12,10.394,5.01,93.269,0,87.077,-12.043889,-77.0505520000005,100113.46,16.805,23/10/2020 23:00:00
1041.039,19.57,71.263,0,29.499,10.498,4.437,87.646,0,89.212,-12.0438889999999,-77.0505520000005,100104.051,16.506,24/10/2020 00:00:00
989.733,17.486,64.867,0,35.693,12.955,4.285,87.865,0,90.298,-12.043889,-77.0505520000005,100031.656,16.279,24/10/2020 01:00:00
942.448,17.688,61.307,0,32.379,11.626,4.232,83.686,0,90.423,-12.043889,-77.0505520000005,99995.693,16.185,24/10/2020 02:00:00
909.821,14.491,59.746,0,27.979,11.121,3.906,85.624,0,91.385,-12.043889,-77.0505520000005,99967.178,15.988,24/10/2020 03:00:00
904.743,15.362,62.149,0,31.143,11.565,3.884,83.452,0,91.988,-12.043889,-77.0505520000005,99959.121,15.955,24/10/2020 04:00:00
970.05,19.498,71.082,0,33.933,13.356,3.935,86.5,0,92.942,-12.043889,-77.0505520000005,99978.644,15.905,24/10/2020 05:00:00
993.071,21.235,73.434,0,34.236,12.838,4.136,92.211,0,93.224,-12.0438889999999,-77.0505520000005,100040.566,15.937,24/10/2020 06:00:00
1043.298,25.714,77.688,0,27.597,11.412,4.683,98.864,0,92.234,-12.0438889999999,-77.0505520000005,100090.624,16.165,24/10/2020 07:00:00
1065.721,32.511,65.301,0,21.569,9.27,6.089,94.42,0.29,89.665,-12.043889,-77.0505520000005,100163.109,16.761,24/10/2020 08:00:00
1192.988,41.237,56.49,0.032,17.371,8.784,8.065,100.459,0.702,84.849,-12.0438889999999,-77.0505520000005,100197.302,17.632,24/10/2020 09:00:00
1250.372,48.9,37.988,10.864,16.101,9.427,9.562,99.148,1.521,78.367,-12.043889,-77.0505520000005,100179.987,18.953,24/10/2020 10:00:00
1073.731,51.086,3.272,60.118,14.832,8.736,11.959,100.201,3.224,71.581,-12.043889,-77.0505520000005,100123.56,20.564,24/10/2020 11:00:00
1097.902,23.643,2.77,81.854,14.432,7.563,9.961,100.481,4.723,68.499,-12.0438889999999,-77.0505520000005,100049.524,21.288,24/10/2020 12:00:00
1097.464,14.702,16.483,62.9,14.813,5.863,8.229,109.515,3.812,69.154,-12.043889,-77.0505520000005,99997.251,21.138,24/10/2020 13:00:00
1169.539,14.068,46.259,25.947,12.972,5.324,6.821,109.828,2.741,70.831,-12.043889,-77.0505520000005,99960.501,20.304,24/10/2020 14:00:00
1244.103,29.171,50.27,21.861,12.712,5.585,6.863,105.04,1.284,69.114,-12.043889,-77.0505520000005,99894.093,20.905,24/10/2020 15:00:00
1198.806,28.016,64.138,9.206,13.49,5.718,6.615,104.815,0.817,71.436,-12.043889,-77.0505520000005,99869.767,20.375,24/10/2020 16:00:00
1282.082,29.323,79.448,0.553,13.592,5.854,6.22,103.406,0.647,74.268,-12.043889,-77.0505520000005,99876.093,19.803,24/10/2020 17:00:00
1309.512,22.336,110.452,0,17.023,7.424,5.022,99.949,0.139,82.72,-12.043889,-77.0505520000005,99906.252,17.929,24/10/2020 18:00:00
1438.627,37.471,124.51,0,21.746,8.601,5.169,95.376,0,88.26,-12.043889,-77.0505520000005,99978.613,17.036,24/10/2020 19:00:00
1358.099,42.894,114.534,0,26.819,10.645,5.18,96.018,0,89.345,-12.043889,-77.0505520000005,100021.184,16.936,24/10/2020 20:00:00
1387.131,47.205,112.873,0,29.294,11.388,5.655,94.223,0,90.683,-12.043889,-77.0505520000005,100030.085,16.697,24/10/2020 21:00:00
1341.513,46.503,102.922,0,28.528,11.332,6.142,91.133,0,91.002,-12.0438889999999,-77.0505520000005,100056.866,16.612,24/10/2020 22:00:00
1235.635,38.152,97.088,0,32.912,14.546,5.623,89.978,0,93.231,-12.043889,-77.0505520000005,100054.743,16.252,24/10/2020 23:00:00
1274.005,45.925,93.494,0,41.894,19.691,6.403,91.958,0,92.624,-12.043889,-77.0505520000005,100020.723,16.412,25/10/2020 00:00:00
1100.091,39.668,85.066,0,47.305,29.103,5.701,84.468,0,92.55,-12.0438889999999,-77.0505520000005,99921.048,16.335,25/10/2020 01:00:00
967.641,24.938,66.32,0,39.227,17.032,5.492,80.253,0,93.555,-12.043889,-77.0505520000005,99838.452,16.254,25/10/2020 02:00:00
944.834,23.251,64.785,0,40.673,16.028,5.354,77.127,0,94.253,-12.043889,-77.0505520000005,99801.463,16.183,25/10/2020 03:00:00
982.776,25.056,66.272,0,37.245,16.22,6.03,77.859,0,93.823,-12.043889,-77.0505520000005,99778.797,16.189,25/10/2020 04:00:00
995.814,24.28,70.736,0,41.405,19.172,5.772,88.211,0,94.052,-12.0438889999999,-77.0505520000005,99803.611,16.114,25/10/2020 05:00:00
1037.996,27.078,74.695,0,43.143,21.419,6.118,84.906,0,94.36,-12.043889,-77.0505520000005,99865.771,16.055,25/10/2020 06:00:00
1092.111,35.74,67.19,0,47.127,20.402,7.207,95.262,0.288,93.513,-12.043889,-77.0505520000005,99892.091,16.478,25/10/2020 07:00:00
1088.962,43.91,53.038,0,42.508,20.033,8.757,95.489,0.566,90.503,-12.0438889999999,-77.0505520000005,99980.258,17.056,25/10/2020 08:00:00
1154.197,66.686,20.453,14.869,31.35,17.431,15.021,99.427,3.816,83.377,-12.043889,-77.0505520000005,100037.025,18.987,25/10/2020 09:00:00
793.149,52.77,0.444,68.859,21.512,12.891,17.919,92.36,5.477,76.07,-12.043889,-77.0505520000005,100054.06,20.251,25/10/2020 10:00:00
958.488,8.333,1.346,73.624,18.05,11.031,9.406,94.305,4.748,75.204,-12.043889,-77.0505520000005,100056.529,20.317,25/10/2020 11:00:00
976.397,10.534,2.501,105.771,13.95,8.398,7.017,100.366,6.498,72.99,-12.043889,-77.0505520000005,100025.402,20.735,25/10/2020 12:00:00
1021.152,14.814,8.147,83.419,10.912,5.824,7.123,102.706,4.918,71.427,-12.043889,-77.0505520000005,99952.103,21.045,25/10/2020 13:00:00
1051.527,14.999,32.712,49.08,10.52,5.172,5.966,103.013,1.622,73.566,-12.0438889999999,-77.0505520000005,99878.723,20.46,25/10/2020 14:00:00
1075.204,26.071,40.13,38.261,10.045,5.229,5.764,106.063,0.347,71.871,-12.043889,-77.0505520000005,99824.116,20.818,25/10/2020 15:00:00
1091.705,17.131,70.919,5.898,14.234,6.208,4.915,104.577,0.181,76.2,-12.0438889999999,-77.0505520000005,99788.049,19.728,25/10/2020 16:00:00
1166.549,32.299,85.509,0.003,17.796,7.542,4.953,101.798,0.057,75.19,-12.043889,-77.0505520000005,99773.255,19.995,25/10/2020 17:00:00
1339.216,45.713,108.12,0,17.623,7.428,5.614,94.267,0,75.534,-12.0438889999999,-77.0505520000005,99763.228,19.877,25/10/2020 18:00:00
1205.629,28.16,116.961,0,17.73,6.828,4.596,97.058,0,83.887,-12.043889,-77.0505520000005,99803.361,17.811,25/10/2020 19:00:00
1082.712,23.814,105.812,0,17.627,6.48,3.681,90.186,0,90.167,-12.043889,-77.0505520000005,99903.597,16.479,25/10/2020 20:00:00
1264.981,47.288,110.889,0,19.017,6.974,4.74,89.808,0,90.035,-12.0438889999999,-77.0505520000005,99932.939,16.608,25/10/2020 21:00:00
1203.38,43.764,100.137,0,16.112,6.746,5.038,89.934,0,89.25,-12.043889,-77.0505520000005,99969.567,16.557,25/10/2020 22:00:00
1205.902,41.238,95.225,0,19.631,7.489,5.522,84.142,0,89.063,-12.043889,-77.0505520000005,99960.009,16.58,25/10/2020 23:00:00
1186.078,40.383,91.315,0,22.401,8.136,5.951,86.499,0,89.172,-12.0438889999999,-77.0505520000005,99904.653,16.665,26/10/2020 00:00:00
1239.643,46.204,89.602,0,22.798,8.614,7.054,83.099,0,87.429,-12.043889,-77.0505520000005,99815.9,17.044,26/10/2020 01:00:00
960.483,20.262,72.094,0,27.956,9.036,5.526,78.596,0,90.952,-12.043889,-77.0505520000005,99758.598,16.185,26/10/2020 02:00:00
925.797,20.159,70.543,0,26.439,8.872,5.081,81.789,0,93.694,-12.043889,-77.0505520000005,99720.354,15.727,26/10/2020 03:00:00
980.363,25.431,79.339,0,27.842,10.05,5.213,89.763,0,93.848,-12.0438889999999,-77.0505520000005,99725.106,15.722,26/10/2020 04:00:00
968.411,25.722,81.332,0,37.036,12.951,5.275,88.105,0,94.4,-12.043889,-77.0505520000005,99730.627,15.611,26/10/2020 05:00:00
1047.576,33.004,88.676,0,43.481,16.764,5.921,92.81,0,94.4,-12.043889,-77.0505520000005,99773.161,15.676,26/10/2020 06:00:00
1379.347,78.622,82.399,0,35.406,14.257,12.123,95.732,1.889,92.649,-12.043889,-77.0505520000005,99797.656,16.542,26/10/2020 07:00:00
1357.377,121.127,38.281,1.765,29.173,11.923,23.033,97.23,4.833,84.074,-12.0438889999999,-77.0505520000005,99865.868,18.369,26/10/2020 08:00:00
1186.427,43.639,8.035,24.499,23.495,11.099,19.199,99.333,5.786,79.062,-12.043889,-77.0505520000005,99952.158,19.538,26/10/2020 09:00:00
1234.628,21.629,7.879,47.556,18.495,9.892,12.617,101.722,6.16,78.24,-12.043889,-77.0505520000005,99966.035,19.719,26/10/2020 10:00:00
1199.877,32.034,5.282,69.69,16.406,8.859,10.052,100.356,7.141,73.267,-12.043889,-77.0505520000005,99928.951,20.826,26/10/2020 11:00:00
1259.498,31.764,10.902,88.521,17.703,9.443,8.805,103.344,6.769,71.459,-12.043889,-77.0505520000005,99854.211,21.303,26/10/2020 12:00:00
1372.528,18.533,31.136,71.841,16.402,8.655,6.386,105.44,5.264,70.322,-12.0438889999999,-77.0505520000005,99789.022,21.596,26/10/2020 13:00:00
1317.867,29.594,33.173,74.029,14.776,7.345,5.954,105.287,1.089,68.723,-12.0438889999999,-77.0505520000005,99734.773,21.807,26/10/2020 14:00:00
1354.393,30.086,56.957,18.333,13.606,5.859,7.273,106.368,0.301,70.061,-12.0438889999999,-77.0505520000005,99693.533,21.237,26/10/2020 15:00:00
1409.083,35.181,71.766,4.335,14.78,6.087,6.82,106.853,0.171,70.535,-12.0438889999999,-77.0505520000005,99671.584,21.078,26/10/2020 16:00:00
1610.082,38.712,111.041,0,19.933,7.308,6.607,99.227,0.034,74.891,-12.043889,-77.0505520000005,99655.711,19.936,26/10/2020 17:00:00
1699.239,52.163,123.299,0,21.973,7.83,7.858,98.133,0,78.109,-12.0438889999999,-77.0505520000005,99700.364,19.123,26/10/2020 18:00:00
1863.39,51.91,141.832,0,22.91,8.278,6.887,94.527,0,84.798,-12.043889,-77.0505520000005,99773.722,17.736,26/10/2020 19:00:00
2151.206,85.066,137.226,0,23.312,8.794,9.134,100.978,0,86.362,-12.043889,-77.0505520000005,99826.096,17.461,26/10/2020 20:00:00
2052.583,82.901,127.538,0,23.815,9.886,8.964,96.724,0,88.369,-12.0438889999999,-77.0505520000005,99878.286,17.133,26/10/2020 21:00:00
1631.959,60.956,112.323,0,25.021,10.064,7.37,94.735,0,88.363,-12.043889,-77.0505520000005,99919.236,17.11,26/10/2020 22:00:00
1275.512,34.627,95.572,0,23.373,8.604,5.679,97.661,0,90.231,-12.043889,-77.0505520000005,99979.906,16.659,26/10/2020 23:00:00
1114.652,27.428,81.391,0,23.889,8.084,5.133,86.285,0,90.738,-12.043889,-77.0505520000005,99933.105,16.393,27/10/2020 00:00:00
995.246,19.546,69.381,0,22.713,7.726,4.663,86.514,0,92.263,-12.043889,-77.0505520000005,99872.151,16.024,27/10/2020 01:00:00
980.147,20.087,67.56,0,25.753,8.387,4.768,87.304,0,93.198,-12.043889,-77.0505520000005,99813.456,15.945,27/10/2020 02:00:00
955.06,20.991,62.876,0,28.188,8.89,5.282,88.702,0,93.077,-12.043889,-77.0505520000005,99779.913,15.884,27/10/2020 03:00:00
962.122,19.205,64.832,0,28.59,9.33,5.305,83.792,0,93.525,-12.043889,-77.0505520000005,99747.915,15.832,27/10/2020 04:00:00
972.648,17.527,70.838,0,33.756,10.405,4.775,89.627,0,94.238,-12.043889,-77.0505520000005,99765.55,15.551,27/10/2020 05:00:00
1037.206,23.701,81.721,0,33.203,10.953,5.069,94.237,0,94.4,-12.043889,-77.0505520000005,99803.448,15.361,27/10/2020 06:00:00
1130.492,32.227,77.475,0,28.165,11.437,6.429,96.016,0.213,94.4,-12.0438889999999,-77.0505520000005,99872.396,15.652,27/10/2020 07:00:00
1335.167,83.578,43.606,0.876,18.296,8.268,14.205,101.306,3.2,90.618,-12.043889,-77.0505520000005,99923.674,17.328,27/10/2020 08:00:00
1051.868,64.715,1.942,33.629,16.151,6.919,17.863,98.172,5.077,79.508,-12.043889,-77.0505520000005,99962.665,19.357,27/10/2020 09:00:00
1141.077,10.133,15.142,42.003,19.685,8.181,10.379,99.463,3.381,80.72,-12.043889,-77.0505520000005,99971.776,18.912,27/10/2020 10:00:00
1235.838,22.153,15.532,49.45,17.594,7.884,8.649,99.215,4.618,79.098,-12.043889,-77.0505520000005,99959.435,19.381,27/10/2020 11:00:00
1217.708,26.303,12.731,62.524,12.892,6.478,9.452,102.531,6.186,74.569,-12.0438889999999,-77.0505520000005,99910.225,20.506,27/10/2020 12:00:00
1236.537,19.56,22.832,53.853,10.035,4.933,8.159,107.673,4.983,73.187,-12.043889,-77.0505520000005,99866.829,20.495,27/10/2020 13:00:00
1238.204,26.947,31.647,37.865,12.247,5.258,7.823,105.317,1.084,72.039,-12.0438889999999,-77.0505520000005,99808.488,20.803,27/10/2020 14:00:00
1294.468,27.997,53.543,14.611,13.456,5.538,7.237,104.451,0.222,73.261,-12.043889,-77.0505520000005,99752.221,20.565,27/10/2020 15:00:00
1308.567,32.62,71.991,2.039,14.96,5.809,6.863,107.985,0.101,74.411,-12.043889,-77.0505520000005,99719.288,20.214,27/10/2020 16:00:00
1431.069,31.457,97.177,0,15.944,5.79,6.417,107.775,0.048,78.491,-12.0438889999999,-77.0505520000005,99734.014,19.126,27/10/2020 17:00:00
1775.56,56.269,125.147,0,15.507,5.919,7.452,103.182,0,82.026,-12.043889,-77.0505520000005,99786.726,18.203,27/10/2020 18:00:00
1610.888,43.679,128.257,0,15.678,6.036,5.836,102.357,0,86.353,-12.0438889999999,-77.0505520000005,99861.142,17.132,27/10/2020 19:00:00
1569.663,50.083,119.046,0,16.577,6.99,6.122,97.727,0,88.109,-12.0438889999999,-77.0505520000005,99954.797,16.852,27/10/2020 20:00:00
1666.853,63.198,114.084,0,18.128,8.351,7.221,96.512,0,88.101,-12.043889,-77.0505520000005,100020.68,16.895,27/10/2020 21:00:00
1560.044,63.373,105.098,0,19.629,9.057,7.183,93.911,0,87.291,-12.043889,-77.0505520000005,100057.757,16.965,27/10/2020 22:00:00
1212.715,30.568,92.82,0,19.609,7.544,5.366,93.515,0,88.881,-12.0438889999999,-77.0505520000005,100071.157,16.522,27/10/2020 23:00:00
1052.062,22.765,82.777,0,21.871,8.777,4.766,89.979,0,90.77,-12.043889,-77.0505520000005,100043.808,16.132,28/10/2020 00:00:00
1018.778,24.025,75.075,0,23.605,11.598,5.071,88.096,0,91.727,-12.043889,-77.0505520000005,100006.131,16.001,28/10/2020 01:00:00
1031.22,25.545,74.24,0,21.484,11.016,5.313,84.092,0,91.818,-12.043889,-77.0505520000005,99983.238,16.039,28/10/2020 02:00:00
999.252,24.007,68.688,0,22.109,10.073,5.505,79.729,0,91.085,-12.0438889999999,-77.0505520000005,99947.239,16.162,28/10/2020 03:00:00
971.477,19.664,67.318,0,21.799,8.953,5.285,87.359,0,91.587,-12.043889,-77.0505520000005,99928.15,16.05,28/10/2020 04:00:00
959.004,17.172,66.911,0,21.62,8.685,4.926,85.699,0,92.764,-12.043889,-77.0505520000005,99942.677,15.846,28/10/2020 05:00:00
1013.182,23.147,74.129,0,20.749,9.228,5.409,105.911,0,92.477,-12.043889,-77.0505520000005,99970.234,15.918,28/10/2020 06:00:00
1118.895,33.502,79.129,0,21.415,10.624,6.641,95.607,0.077,91.438,-12.043889,-77.0505520000005,100001.011,16.306,28/10/2020 07:00:00
1361.232,70.839,51.647,0.191,22.663,11.322,12.991,97.443,2.653,85.199,-12.043889,-77.0505520000005,100032.854,18.052,28/10/2020 08:00:00
1137.506,90.28,3.631,33.075,19.16,9.54,21.299,98.264,5.807,75.892,-12.0438889999999,-77.0505520000005,100024.262,20.047,28/10/2020 09:00:00
1202.882,29.867,1.363,60.669,17.192,8.224,15.209,97.575,6.692,72.21,-12.043889,-77.0505520000005,100003.674,21.108,28/10/2020 10:00:00
1186.299,24.331,4.832,73.792,14.854,7.446,11.035,103.091,7.022,70.701,-12.0438889999999,-77.0505520000005,99966.07,21.294,28/10/2020 11:00:00
1256.229,17.704,25.608,61.782,16.775,7.787,8.911,101.886,6.431,73.819,-12.0438889999999,-77.0505520000005,53981.517,20.488,28/10/2020 12:00:00
1370.36,26.553,37.102,53.339,11.655,5.623,7.772,107.244,5.248,72.678,-12.043889,-77.0505520000005,998.385,20.731,28/10/2020 13:00:00
1286.258,27.65,43.4,40.26,12.167,5.52,7.134,106.167,1.083,73.133,-12.0438889999999,-77.0505520000005,997.66,20.638,28/10/2020 14:00:00
1331.535,35.6,54.632,16.203,15.932,6.517,7.357,108.826,0.321,71.987,-12.043889,-77.0505520000005,997.071,21.05,28/10/2020 15:00:00
1397.876,42.454,65.971,3.439,18.336,7.013,7.482,106.245,0.115,70.664,-12.0438889999999,-77.0505520000005,996.859,21.239,28/10/2020 16:00:00
1401.05,26.815,100.5,0.037,21.671,8.204,6.455,109.938,0.023,79.145,-12.043889,-77.0505520000005,996.975,19.004,28/10/2020 17:00:00
1775.012,52.972,131.61,0,23.72,8.824,6.91,107.886,0,84.268,-12.0438889999999,-77.0505520000005,997.558,17.837,28/10/2020 18:00:00
2010.581,80.113,134.264,0,25.982,10.112,8.688,104.005,0,86.122,-12.043889,-77.0505520000005,998.414,17.517,28/10/2020 19:00:00
1781.524,65.004,120.526,0,24.227,10.955,7.674,99.761,0,87.95,-12.0438889999999,-77.0505520000005,999.225,17.156,28/10/2020 20:00:00
1696.235,63.696,111.995,0,24.948,12.667,7.506,100.995,0,88.525,-12.043889,-77.0505520000005,999.859,16.961,28/10/2020 21:00:00
1490.216,49.559,105.44,0,26.48,13.753,6.363,93.831,0,89.487,-12.043889,-77.0505520000005,1000.227,16.702,28/10/2020 22:00:00
1320.681,41.622,98.812,0,28.328,14.019,5.821,91.84,0,89.729,-12.0438889999999,-77.0505520000005,1000.214,16.647,28/10/2020 23:00:00
1201.316,32.3,88.372,0,33.172,15.285,5.424,94.38,0,90.124,-12.043889,-77.0505520000005,999.629,16.556,29/10/2020 00:00:00
1035.574,22.427,74.876,0,33.391,14.378,5.03,88.794,0,90.776,-12.043889,-77.0505520000005,998.902,16.342,29/10/2020 01:00:00
956.91,16.511,67.714,0,33.926,13.601,4.574,83.615,0,91.786,-12.043889,-77.0505520000005,998.216,16.042,29/10/2020 02:00:00
964.574,18.093,68.483,0,31.223,14.617,4.744,86.158,0,92.676,-12.0438889999999,-77.0505520000005,997.86,15.871,29/10/2020 03:00:00
984.541,21.736,71.103,0,30.55,15.645,5.265,81.955,0,93.146,-12.043889,-77.0505520000005,997.866,15.827,29/10/2020 04:00:00
1040.427,27.357,76.669,0,34.655,15.55,5.885,90.096,0,92.286,-12.043889,-77.0505520000005,998.094,16.092,29/10/2020 05:00:00
1056.36,25.726,88.64,0,37.437,14.683,5.455,93.705,0,91.315,-12.043889,-77.0505520000005,998.703,16.146,29/10/2020 06:00:00
1192.645,40.478,82.98,0,43.297,18.077,7.278,95.767,0.157,90.543,-12.043889,-77.0505520000005,999.324,16.41,29/10/2020 07:00:00
1261.903,56.503,57.656,0.032,37.363,16.168,9.999,99.411,0.953,88.004,-12.043889,-77.0505520000005,1000.008,17.067,29/10/2020 08:00:00
1192.082,50.127,31.939,5.824,35.537,14.566,11.174,96.849,2.286,84.694,-12.043889,-77.0505520000005,1000.315,17.81,29/10/2020 09:00:00
1072.603,67.047,5.436,47.923,30.305,12.652,16.984,100.389,6.156,76.394,-12.043889,-77.0505520000005,1000.223,19.76,29/10/2020 10:00:00
1051.928,27.636,3.767,66.746,27.885,10.803,13.925,100.773,7.021,72.175,-12.043889,-77.0505520000005,999.753,20.704,29/10/2020 11:00:00
1156.852,16.245,4.929,90.668,20.752,9.2,10.681,103.017,6.688,68.821,-12.043889,-77.0505520000005,998.853,21.552,29/10/2020 12:00:00
1193.092,17.488,14.326,87.956,23.806,8.709,9.339,106.51,5.064,65.163,-12.043889,-77.0505520000005,998.34,22.706,29/10/2020 13:00:00
1191.085,14.695,26.267,61.018,15.482,6.538,8.094,102.219,0.972,67.059,-12.043889,-77.0505520000005,997.955,22.197,29/10/2020 14:00:00
1229.242,24.763,45.393,38.179,15.916,6.544,7.141,106.19,0.272,69.009,-12.043889,-77.0505520000005,997.496,21.459,29/10/2020 15:00:00
1368.675,28.389,75.204,4.345,18.265,7.267,6.935,103.599,0.253,72.213,-12.0438889999999,-77.0505520000005,997.133,20.71,29/10/2020 16:00:00
1448.937,35.91,103.324,0.036,20.835,7.31,6.396,105.836,0.077,77.877,-12.043889,-77.0505520000005,997.116,19.139,29/10/2020 17:00:00
1743.307,56.085,128.987,0,20.641,7.553,7.153,106.96,0,81.003,-12.0438889999999,-77.0505520000005,997.428,18.283,29/10/2020 18:00:00
2092.92,81.016,139.174,0,18.98,7.628,8.844,106.276,0,84.74,-12.043889,-77.0505520000005,998.231,17.408,29/10/2020 19:00:00
1997.007,82.136,129.243,0,20.677,8.155,8.776,99.75,0,86.157,-12.043889,-77.0505520000005,998.983,17.136,29/10/2020 20:00:00
1940.614,81.2,118.92,0,22.213,10.377,8.869,100.586,0,87.42,-12.0438889999999,-77.0505520000005,999.442,17.074,29/10/2020 21:00:00
1588.969,61.691,103.921,0,23.717,11.002,7.456,105.275,0,87.373,-12.043889,-77.0505520000005,999.789,17.021,29/10/2020 22:00:00
1324.369,41.571,93.628,0,24.642,11.029,6.458,103.425,0,88.528,-12.043889,-77.0505520000005,999.644,16.708,29/10/2020 23:00:00
1345.285,46.289,94.493,0,31.824,13.001,6.661,100.616,0,88.651,-12.043889,-77.0505520000005,999.243,16.767,30/10/2020 00:00:00
1081.839,24.622,80.116,0,30.554,12.869,5.304,89.65,0,90.273,-12.0438889999999,-77.0505520000005,998.707,16.348,30/10/2020 01:00:00
1064.627,25.913,76.947,0,31.352,14.587,5.322,86.231,0,91.348,-12.043889,-77.0505520000005,997.761,16.172,30/10/2020 02:00:00
1046.042,23.944,72.98,0,33.984,16.329,5.379,87.722,0,92.348,-12.0438889999999,-77.0505520000004,997.356,16.026,30/10/2020 03:00:00
1029.268,24.187,79.063,0,33.888,14.139,5.743,94.671,0,94.4,-12.043889,-77.050552,997.798,15.638,30/10/2020 05:00:00
1062.905,25.787,79.552,0,41.619,16.803,5.664,92.791,0,94.4,-12.043889,-77.0505520000005,998.011,15.563,30/10/2020 06:00:00
